participant,condition,date,expName,psychopyVersion,OS,frameRate,block,phase,trial,learn_mouse.x,learn_mouse.y,learn_mouse.leftButton,learn_mouse.midButton,learn_mouse.rightButton,learn_mouse.time,learn_mouse.clicked_name,cat,token,row,col,t_select,cat_mouse_l.x,cat_mouse_l.y,cat_mouse_l.leftButton,cat_mouse_l.midButton,cat_mouse_l.rightButton,cat_mouse_l.time,cat_mouse_l.clicked_name,resp,t_resp,corr,train_trials.thisRepN,train_trials.thisTrialN,train_trials.thisN,train_trials.thisIndex,train_trials.ran,cat_mouse_t.x,cat_mouse_t.y,cat_mouse_t.leftButton,cat_mouse_t.midButton,cat_mouse_t.rightButton,cat_mouse_t.time,cat_mouse_t.clicked_name,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,test_trials.ran,Bonus
6658ad19f1e9209af5f899b0,SCN,2024-06-11_13h10.24.982,LearnStrategy,2023.2.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6658ad19f1e9209af5f899b0,SCN,2024-06-11_13h10.24.982,LearnStrategy,2023.2.3,Win32,60.24096386,1,1,1,0.263020833,0.084635417,1,0,0,2.8509,Obsidian_10,5,10,4,6,2.851,-0.391927083,-0.401041667,1,0,0,4.98,Obsidian_rect,5,4.98,1,0,0,0,0,1,,,,,,,,,,,,,
6658ad19f1e9209af5f899b0,SCN,2024-06-11_13h10.24.982,LearnStrategy,2023.2.3,Win32,60.24096386,1,1,2,-0.38671875,0.076822917,1,0,0,4.0301,Pegmatite_11,6,11,4,2,4.03,0.147135417,-0.420572917,1,0,0,9.3356,Peridotite_rect,7,9.336,0,1,0,1,0,1,,,,,,,,,,,,,
6658ad19f1e9209af5f899b0,SCN,2024-06-11_13h10.24.982,LearnStrategy,2023.2.3,Win32,60.24096386,1,1,3,0.509114583,-0.247395833,1,0,0,5.1887,Peridotite_13,7,13,2,8,5.189,0.130208333,-0.40625,1,0,0,5.7493,Peridotite_rect,7,5.749,1,2,0,2,0,1,,,,,,,,,,,,,
6658ad19f1e9209af5f899b0,SCN,2024-06-11_13h10.24.982,LearnStrategy,2023.2.3,Win32,60.24096386,1,1,4,0.083333333,-0.403645833,1,0,0,4.9806,Diorite_14,3,14,1,5,4.981,-0.141927083,-0.24609375,1,0,0,8.2575,Basalt_rect,2,8.258,0,3,0,3,0,1,,,,,,,,,,,,,
6658ad19f1e9209af5f899b0,SCN,2024-06-11_13h10.24.982,LearnStrategy,2023.2.3,Win32,60.24096386,1,1,5,-0.231770833,-0.264322917,1,0,0,3.7902,Pumice_10,8,10,2,3,3.79,0.369791667,-0.390625,1,0,0,1.693,Pumice_rect,8,1.693,1,4,0,4,0,1,,,,,,,,,,,,,
6658ad19f1e9209af5f899b0,SCN,2024-06-11_13h10.24.982,LearnStrategy,2023.2.3,Win32,60.24096386,1,1,6,0.40234375,0.240885417,1,0,0,17.4549,Andesite_16,1,16,5,7,17.455,-0.3359375,-0.244791667,1,0,0,3.3442,Andesite_rect,1,3.344,1,5,0,5,0,1,,,,,,,,,,,,,
6658ad19f1e9209af5f899b0,SCN,2024-06-11_13h10.24.982,LearnStrategy,2023.2.3,Win32,60.24096386,1,1,7,0.559895833,-0.438802083,1,0,0,4.5557,Obsidian_05,5,05,1,8,4.556,0.389322917,-0.2578125,1,0,0,7.5813,Gabbro_rect,4,7.581,0,6,0,6,0,1,,,,,,,,,,,,,
6658ad19f1e9209af5f899b0,SCN,2024-06-11_13h10.24.982,LearnStrategy,2023.2.3,Win32,60.24096386,1,1,8,-0.243489583,-0.11328125,1,0,0,3.4459,Obsidian_07,5,07,3,3,3.446,-0.192708333,-0.239583333,1,0,0,2.9716,Basalt_rect,2,2.972,0,7,0,7,0,1,,,,,,,,,,,,,
6658ad19f1e9209af5f899b0,SCN,2024-06-11_13h10.24.982,LearnStrategy,2023.2.3,Win32,60.24096386,1,1,9,0.080729167,0.233072917,1,0,0,10.5792,Peridotite_02,7,02,5,5,10.579,0.182291667,-0.397135417,1,0,0,1.9506,Peridotite_rect,7,1.951,1,8,0,8,0,1,,,,,,,,,,,,,
6658ad19f1e9209af5f899b0,SCN,2024-06-11_13h10.24.982,LearnStrategy,2023.2.3,Win32,60.24096386,1,1,10,0.38671875,0.41796875,1,0,0,7.7814,Pegmatite_16,6,16,6,7,7.781,0.141927083,-0.25,1,0,0,4.8025,Diorite_rect,3,4.803,0,9,0,9,0,1,,,,,,,,,,,,,
6658ad19f1e9209af5f899b0,SCN,2024-06-11_13h10.24.982,LearnStrategy,2023.2.3,Win32,60.24096386,1,1,11,-0.22265625,0.26953125,1,0,0,15.1292,Pumice_16,8,16,5,3,15.129,-0.12890625,-0.248697917,1,0,0,1.5827,Basalt_rect,2,1.583,0,10,0,10,0,1,,,,,,,,,,,,,
6658ad19f1e9209af5f899b0,SCN,2024-06-11_13h10.24.982,LearnStrategy,2023.2.3,Win32,60.24096386,1,1,12,0.388020833,0.102864583,1,0,0,6.8238,Pegmatite_06,6,06,4,7,6.824,0.102864583,-0.24609375,1,0,0,4.204,Diorite_rect,3,4.204,0,11,0,11,0,1,,,,,,,,,,,,,
6658ad19f1e9209af5f899b0,SCN,2024-06-11_13h10.24.982,LearnStrategy,2023.2.3,Win32,60.24096386,1,1,13,-0.395833333,-0.223958333,1,0,0,4.1802,Diorite_07,3,07,2,2,4.18,0.080729167,-0.239583333,1,0,0,2.6313,Diorite_rect,3,2.631,1,12,0,12,0,1,,,,,,,,,,,,,
6658ad19f1e9209af5f899b0,SCN,2024-06-11_13h10.24.982,LearnStrategy,2023.2.3,Win32,60.24096386,1,1,14,0.390625,-0.130208333,1,0,0,5.3746,Andesite_11,1,11,3,7,5.375,0.365885417,-0.243489583,1,0,0,5.2428,Gabbro_rect,4,5.243,0,13,0,13,0,1,,,,,,,,,,,,,
6658ad19f1e9209af5f899b0,SCN,2024-06-11_13h10.24.982,LearnStrategy,2023.2.3,Win32,60.24096386,1,1,15,-0.53515625,-0.09765625,1,0,0,4.0287,Basalt_05,2,05,3,1,4.029,-0.203125,-0.234375,1,0,0,3.0077,Basalt_rect,2,3.008,1,14,0,14,0,1,,,,,,,,,,,,,
6658ad19f1e9209af5f899b0,SCN,2024-06-11_13h10.24.982,LearnStrategy,2023.2.3,Win32,60.24096386,1,1,16,0.36328125,-0.276041667,1,0,0,6.6133,Andesite_04,1,04,2,7,6.613,0.131510417,-0.259114583,1,0,0,3.2832,Diorite_rect,3,3.283,0,15,0,15,0,1,,,,,,,,,,,,,
6658ad19f1e9209af5f899b0,SCN,2024-06-11_13h10.24.982,LearnStrategy,2023.2.3,Win32,60.24096386,1,2,1,,,,,,,,6,08,,,,,,,,,,,6,16.68,1,,,,,,-0.115885417,-0.3828125,1,0,0,16.6805,Pegmatite_rect,0,0,0,0,1,
6658ad19f1e9209af5f899b0,SCN,2024-06-11_13h10.24.982,LearnStrategy,2023.2.3,Win32,60.24096386,1,2,2,,,,,,,,3,10,,,,,,,,,,,1,16.027,0,,,,,,-0.364583333,-0.231770833,1,0,0,16.0265,Andesite_rect,1,0,1,0,1,
6658ad19f1e9209af5f899b0,SCN,2024-06-11_13h10.24.982,LearnStrategy,2023.2.3,Win32,60.24096386,1,2,3,,,,,,,,8,13,,,,,,,,,,,8,26.701,1,,,,,,0.372395833,-0.404947917,1,0,0,26.7012,Pumice_rect,2,0,2,0,1,
6658ad19f1e9209af5f899b0,SCN,2024-06-11_13h10.24.982,LearnStrategy,2023.2.3,Win32,60.24096386,1,2,4,,,,,,,,3,16,,,,,,,,,,,3,19.654,1,,,,,,0.161458333,-0.247395833,1,0,0,19.6535,Diorite_rect,3,0,3,0,1,
6658ad19f1e9209af5f899b0,SCN,2024-06-11_13h10.24.982,LearnStrategy,2023.2.3,Win32,60.24096386,1,2,5,,,,,,,,6,12,,,,,,,,,,,1,31.417,0,,,,,,-0.407552083,-0.251302083,1,0,0,31.4168,Andesite_rect,4,0,4,0,1,
6658ad19f1e9209af5f899b0,SCN,2024-06-11_13h10.24.982,LearnStrategy,2023.2.3,Win32,60.24096386,1,2,6,,,,,,,,2,06,,,,,,,,,,,5,4.162,0,,,,,,-0.368489583,-0.385416667,1,0,0,4.162,Obsidian_rect,5,0,5,0,1,
6658ad19f1e9209af5f899b0,SCN,2024-06-11_13h10.24.982,LearnStrategy,2023.2.3,Win32,60.24096386,1,2,7,,,,,,,,1,07,,,,,,,,,,,1,10.799,1,,,,,,-0.411458333,-0.255208333,1,0,0,10.7993,Andesite_rect,6,0,6,0,1,
6658ad19f1e9209af5f899b0,SCN,2024-06-11_13h10.24.982,LearnStrategy,2023.2.3,Win32,60.24096386,1,2,8,,,,,,,,8,02,,,,,,,,,,,8,3.57,1,,,,,,0.390625,-0.393229167,1,0,0,3.5704,Pumice_rect,7,0,7,0,1,
6658ad19f1e9209af5f899b0,SCN,2024-06-11_13h10.24.982,LearnStrategy,2023.2.3,Win32,60.24096386,1,2,9,,,,,,,,5,06,,,,,,,,,,,5,3.336,1,,,,,,-0.3515625,-0.403645833,1,0,0,3.3363,Obsidian_rect,8,0,8,0,1,
6658ad19f1e9209af5f899b0,SCN,2024-06-11_13h10.24.982,LearnStrategy,2023.2.3,Win32,60.24096386,1,2,10,,,,,,,,4,15,,,,,,,,,,,3,7.044,0,,,,,,0.130208333,-0.234375,1,0,0,7.0443,Diorite_rect,9,0,9,0,1,
6658ad19f1e9209af5f899b0,SCN,2024-06-11_13h10.24.982,LearnStrategy,2023.2.3,Win32,60.24096386,1,2,11,,,,,,,,1,06,,,,,,,,,,,1,11.287,1,,,,,,-0.40625,-0.2421875,1,0,0,11.2874,Andesite_rect,10,0,10,0,1,
6658ad19f1e9209af5f899b0,SCN,2024-06-11_13h10.24.982,LearnStrategy,2023.2.3,Win32,60.24096386,1,2,12,,,,,,,,7,06,,,,,,,,,,,7,4.124,1,,,,,,0.173177083,-0.380208333,1,0,0,4.1237,Peridotite_rect,11,0,11,0,1,
6658ad19f1e9209af5f899b0,SCN,2024-06-11_13h10.24.982,LearnStrategy,2023.2.3,Win32,60.24096386,1,2,13,,,,,,,,4,03,,,,,,,,,,,1,20.413,0,,,,,,-0.360677083,-0.251302083,1,0,0,20.4131,Andesite_rect,12,0,12,0,1,
6658ad19f1e9209af5f899b0,SCN,2024-06-11_13h10.24.982,LearnStrategy,2023.2.3,Win32,60.24096386,1,2,14,,,,,,,,7,05,,,,,,,,,,,4,5.004,0,,,,,,0.41015625,-0.247395833,1,0,0,5.004,Gabbro_rect,13,0,13,0,1,
6658ad19f1e9209af5f899b0,SCN,2024-06-11_13h10.24.982,LearnStrategy,2023.2.3,Win32,60.24096386,1,2,15,,,,,,,,5,12,,,,,,,,,,,4,0.721,0,,,,,,0.41015625,-0.247395833,1,0,0,0.7207,Gabbro_rect,14,0,14,0,1,
6658ad19f1e9209af5f899b0,SCN,2024-06-11_13h10.24.982,LearnStrategy,2023.2.3,Win32,60.24096386,1,2,16,,,,,,,,2,02,,,,,,,,,,,2,8.588,1,,,,,,-0.139322917,-0.263020833,1,0,0,8.5877,Basalt_rect,15,0,15,0,1,
6658ad19f1e9209af5f899b0,SCN,2024-06-11_13h10.24.982,LearnStrategy,2023.2.3,Win32,60.24096386,2,1,1,-0.505208333,0.412760417,1,0,0,3.7455,Basalt_11,2,11,6,1,3.745,-0.096354167,-0.23046875,1,0,0,11.1957,Basalt_rect,2,11.196,1,0,0,0,0,1,,,,,,,,,,,,,
6658ad19f1e9209af5f899b0,SCN,2024-06-11_13h10.24.982,LearnStrategy,2023.2.3,Win32,60.24096386,2,1,2,-0.408854167,-0.098958333,1,0,0,2.4435,Pumice_03,8,03,3,2,2.443,0.39453125,-0.419270833,1,0,0,5.2674,Pumice_rect,8,5.267,1,1,0,1,0,1,,,,,,,,,,,,,
6658ad19f1e9209af5f899b0,SCN,2024-06-11_13h10.24.982,LearnStrategy,2023.2.3,Win32,60.24096386,2,1,3,0.37109375,-0.108072917,1,0,0,1.8304,Andesite_11,1,11,3,7,1.83,-0.34375,-0.229166667,1,0,0,3.4465,Andesite_rect,1,3.447,1,2,0,2,0,1,,,,,,,,,,,,,
6658ad19f1e9209af5f899b0,SCN,2024-06-11_13h10.24.982,LearnStrategy,2023.2.3,Win32,60.24096386,2,1,4,-0.2421875,-0.391927083,1,0,0,3.0793,Pegmatite_13,6,13,1,3,3.079,0.4140625,-0.235677083,1,0,0,4.597,Gabbro_rect,4,4.597,0,3,0,3,0,1,,,,,,,,,,,,,
6658ad19f1e9209af5f899b0,SCN,2024-06-11_13h10.24.982,LearnStrategy,2023.2.3,Win32,60.24096386,2,1,5,0.071614583,0.08984375,1,0,0,7.2218,Peridotite_04,7,04,4,5,7.222,-0.092447917,-0.388020833,1,0,0,2.3589,Pegmatite_rect,6,2.359,0,4,0,4,0,1,,,,,,,,,,,,,
6658ad19f1e9209af5f899b0,SCN,2024-06-11_13h10.24.982,LearnStrategy,2023.2.3,Win32,60.24096386,2,1,6,-0.526041667,-0.260416667,1,0,0,3.4889,Pegmatite_05,6,05,2,1,3.489,0.095052083,-0.265625,1,0,0,3.5578,Diorite_rect,3,3.558,0,5,0,5,0,1,,,,,,,,,,,,,
6658ad19f1e9209af5f899b0,SCN,2024-06-11_13h10.24.982,LearnStrategy,2023.2.3,Win32,60.24096386,2,1,7,0.259114583,0.23828125,1,0,0,3.5788,Pegmatite_09,6,09,5,6,3.579,0.161458333,-0.399739583,1,0,0,2.3404,Peridotite_rect,7,2.34,0,6,0,6,0,1,,,,,,,,,,,,,
6658ad19f1e9209af5f899b0,SCN,2024-06-11_13h10.24.982,LearnStrategy,2023.2.3,Win32,60.24096386,2,1,8,0.091145833,0.380208333,1,0,0,3.4132,Basalt_10,2,10,6,5,3.413,-0.1328125,-0.251302083,1,0,0,2.6185,Basalt_rect,2,2.619,1,7,0,7,0,1,,,,,,,,,,,,,
