participant,condition,date,expName,psychopyVersion,OS,frameRate,block,phase,trial,learn_mouse_2.x,learn_mouse_2.y,learn_mouse_2.leftButton,learn_mouse_2.midButton,learn_mouse_2.rightButton,learn_mouse_2.time,learn_mouse_2.clicked_name,cat,token,row,col,t_select,cat_mouse_l.x,cat_mouse_l.y,cat_mouse_l.leftButton,cat_mouse_l.midButton,cat_mouse_l.rightButton,cat_mouse_l.time,cat_mouse_l.clicked_name,resp,t_resp,corr,train_trials.thisRepN,train_trials.thisTrialN,train_trials.thisN,train_trials.thisIndex,train_trials.ran,cat_mouse_t.x,cat_mouse_t.y,cat_mouse_t.leftButton,cat_mouse_t.midButton,cat_mouse_t.rightButton,cat_mouse_t.time,cat_mouse_t.clicked_name,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,test_trials.ran
5658f4787d69570012dfe2d1,TCR,2024-06-10_14h16.53.374,LearnStrategy,2023.2.3,Win32,60.60606061,8,2,7,,,,,,,,2,10,,,,,,,,,,,5,1.224,0,,,,,,-0.365740741,-0.37962963,1,0,0,1.2238,Obsidian_rect,6,0,6,0,1
5658f4787d69570012dfe2d1,TCR,2024-06-10_14h16.53.374,LearnStrategy,2023.2.3,Win32,60.60606061,8,2,8,,,,,,,,2,02,,,,,,,,,,,1,3.418,0,,,,,,-0.360185164,-0.248148176,1,0,0,3.4179,Andesite_rect,7,0,7,0,1
5658f4787d69570012dfe2d1,TCR,2024-06-10_14h16.53.374,LearnStrategy,2023.2.3,Win32,60.60606061,8,2,9,,,,,,,,3,15,,,,,,,,,,,3,1.192,1,,,,,,0.20185188,-0.238888917,1,0,0,1.1919,Diorite_rect,8,0,8,0,1
5658f4787d69570012dfe2d1,TCR,2024-06-10_14h16.53.374,LearnStrategy,2023.2.3,Win32,60.60606061,8,2,10,,,,,,,,4,05,,,,,,,,,,,4,2.207,1,,,,,,0.389814871,-0.251851894,1,0,0,2.2072,Gabbro_rect,9,0,9,0,1
5658f4787d69570012dfe2d1,TCR,2024-06-10_14h16.53.374,LearnStrategy,2023.2.3,Win32,60.60606061,8,2,11,,,,,,,,7,04,,,,,,,,,,,6,1.789,0,,,,,,-0.095370328,-0.398148148,1,0,0,1.7895,Pegmatite_rect,10,0,10,0,1
5658f4787d69570012dfe2d1,TCR,2024-06-10_14h16.53.374,LearnStrategy,2023.2.3,Win32,60.60606061,8,2,12,,,,,,,,7,15,,,,,,,,,,,7,1.823,1,,,,,,0.084259245,-0.413888931,1,0,0,1.8228,Peridotite_rect,11,0,11,0,1
5658f4787d69570012dfe2d1,TCR,2024-06-10_14h16.53.374,LearnStrategy,2023.2.3,Win32,60.60606061,8,2,13,,,,,,,,5,10,,,,,,,,,,,5,1.023,1,,,,,,-0.361111111,-0.413888931,1,0,0,1.0228,Obsidian_rect,12,0,12,0,1
5658f4787d69570012dfe2d1,TCR,2024-06-10_14h16.53.374,LearnStrategy,2023.2.3,Win32,60.60606061,8,2,14,,,,,,,,3,08,,,,,,,,,,,4,2.498,0,,,,,,0.410185213,-0.255555541,1,0,0,2.4979,Gabbro_rect,13,0,13,0,1
5658f4787d69570012dfe2d1,TCR,2024-06-10_14h16.53.374,LearnStrategy,2023.2.3,Win32,60.60606061,8,2,15,,,,,,,,4,14,,,,,,,,,,,3,1.223,0,,,,,,0.14907406,-0.248148176,1,0,0,1.2226,Diorite_rect,14,0,14,0,1
5658f4787d69570012dfe2d1,TCR,2024-06-10_14h16.53.374,LearnStrategy,2023.2.3,Win32,60.60606061,8,2,16,,,,,,,,5,04,,,,,,,,,,,5,1.042,1,,,,,,-0.337037016,-0.411111125,1,0,0,1.0423,Obsidian_rect,15,0,15,0,1
5658f4787d69570012dfe2d1,TCR,2024-06-10_14h16.53.374,LearnStrategy,2023.2.3,Win32,60.60606061,9,1,1,0.009259259,0.018518519,1,0,0,1.0469,rock_grid_rect_2,2,08,-1,-1,1.047,-0.143518519,-0.248148176,1,0,0,3.6953,Basalt_rect,2,3.695,1,0,0,0,0,1,,,,,,,,,,,,
5658f4787d69570012dfe2d1,TCR,2024-06-10_14h16.53.374,LearnStrategy,2023.2.3,Win32,60.60606061,9,1,2,-0.038888861,-0.010185206,1,0,0,0.9312,rock_grid_rect_2,6,05,-1,-1,0.931,0.194444444,-0.242592635,1,0,0,4.8306,Diorite_rect,3,4.831,0,1,0,1,0,1,,,,,,,,,,,,
5658f4787d69570012dfe2d1,TCR,2024-06-10_14h16.53.374,LearnStrategy,2023.2.3,Win32,60.60606061,9,1,3,0.012962977,-0.00462963,1,0,0,0.8315,rock_grid_rect_2,5,14,-1,-1,0.832,-0.402777778,-0.387962977,1,0,0,1.0724,Obsidian_rect,5,1.072,1,2,0,2,0,1,,,,,,,,,,,,
5658f4787d69570012dfe2d1,TCR,2024-06-10_14h16.53.374,LearnStrategy,2023.2.3,Win32,60.60606061,9,1,4,0.034259302,0.017592571,1,0,0,1.1813,rock_grid_rect_2,1,16,-1,-1,1.181,0.398148148,-0.255555541,1,0,0,3.3875,Gabbro_rect,4,3.387,0,3,0,3,0,1,,,,,,,,,,,,
5658f4787d69570012dfe2d1,TCR,2024-06-10_14h16.53.374,LearnStrategy,2023.2.3,Win32,60.60606061,9,1,5,0.026851866,0.001851859,1,0,0,0.7313,rock_grid_rect_2,6,15,-1,-1,0.731,-0.094444416,-0.388888889,1,0,0,2.7453,Pegmatite_rect,6,2.745,1,4,0,4,0,1,,,,,,,,,,,,
5658f4787d69570012dfe2d1,TCR,2024-06-10_14h16.53.374,LearnStrategy,2023.2.3,Win32,60.60606061,9,1,6,0.030555584,-0.001851859,1,0,0,0.7477,rock_grid_rect_2,4,16,-1,-1,0.748,-0.125,-0.23055557,1,0,0,1.9549,Basalt_rect,2,1.955,0,5,0,5,0,1,,,,,,,,,,,,
5658f4787d69570012dfe2d1,TCR,2024-06-10_14h16.53.374,LearnStrategy,2023.2.3,Win32,60.60606061,9,1,7,0.010185171,-0.000925947,1,0,0,0.6651,rock_grid_rect_2,4,09,-1,-1,0.665,-0.380555541,-0.246296282,1,0,0,2.2964,Andesite_rect,1,2.296,0,6,0,6,0,1,,,,,,,,,,,,
5658f4787d69570012dfe2d1,TCR,2024-06-10_14h16.53.374,LearnStrategy,2023.2.3,Win32,60.60606061,9,1,8,0.006481524,0.006481489,1,0,0,0.6485,rock_grid_rect_2,7,02,-1,-1,0.649,0.145370413,-0.408333319,1,0,0,1.6956,Peridotite_rect,7,1.696,1,7,0,7,0,1,,,,,,,,,,,,
5658f4787d69570012dfe2d1,TCR,2024-06-10_14h16.53.374,LearnStrategy,2023.2.3,Win32,60.60606061,9,1,9,-0.017592607,-0.013888889,1,0,0,0.6982,rock_grid_rect_2,4,03,-1,-1,0.698,-0.125925912,-0.258333347,1,0,0,2.1454,Basalt_rect,2,2.145,0,8,0,8,0,1,,,,,,,,,,,,
5658f4787d69570012dfe2d1,TCR,2024-06-10_14h16.53.374,LearnStrategy,2023.2.3,Win32,60.60606061,9,1,10,-0.000925912,0.00462963,1,0,0,0.6485,rock_grid_rect_2,1,05,-1,-1,0.649,-0.365740741,-0.266666695,1,0,0,3.0787,Andesite_rect,1,3.079,1,9,0,9,0,1,,,,,,,,,,,,
5658f4787d69570012dfe2d1,TCR,2024-06-10_14h16.53.374,LearnStrategy,2023.2.3,Win32,60.60606061,9,1,11,0.039814843,0.0074074,1,0,0,0.6648,rock_grid_rect_2,3,02,-1,-1,0.665,0.391666695,-0.256481524,1,0,0,1.345,Gabbro_rect,4,1.345,0,10,0,10,0,1,,,,,,,,,,,,
5658f4787d69570012dfe2d1,TCR,2024-06-10_14h16.53.374,LearnStrategy,2023.2.3,Win32,60.60606061,9,1,12,0.01944443,0.015740748,1,0,0,0.6815,rock_grid_rect_2,7,02,-1,-1,0.681,0.125925912,-0.421296296,1,0,0,1.5288,Peridotite_rect,7,1.529,1,11,0,11,0,1,,,,,,,,,,,,
5658f4787d69570012dfe2d1,TCR,2024-06-10_14h16.53.374,LearnStrategy,2023.2.3,Win32,60.60606061,9,1,13,0.002777806,0.01203703,1,0,0,0.6984,rock_grid_rect_2,3,06,-1,-1,0.698,-0.376851859,-0.255555541,1,0,0,3.6705,Andesite_rect,1,3.67,0,12,0,12,0,1,,,,,,,,,,,,
5658f4787d69570012dfe2d1,TCR,2024-06-10_14h16.53.374,LearnStrategy,2023.2.3,Win32,60.60606061,9,1,14,0.034259302,0.018518519,1,0,0,0.5982,rock_grid_rect_2,2,08,-1,-1,0.598,-0.119444459,-0.260185171,1,0,0,1.7451,Basalt_rect,2,1.745,1,13,0,13,0,1,,,,,,,,,,,,
5658f4787d69570012dfe2d1,TCR,2024-06-10_14h16.53.374,LearnStrategy,2023.2.3,Win32,60.60606061,9,1,15,0.027777778,-0.005555577,1,0,0,0.731,rock_grid_rect_2,3,07,-1,-1,0.731,0.376851824,-0.252777806,1,0,0,1.3601,Gabbro_rect,4,1.36,0,14,0,14,0,1,,,,,,,,,,,,
5658f4787d69570012dfe2d1,TCR,2024-06-10_14h16.53.374,LearnStrategy,2023.2.3,Win32,60.60606061,9,1,16,0.029629672,0.013888889,1,0,0,0.6152,rock_grid_rect_2,1,07,-1,-1,0.615,0.361111111,-0.264814801,1,0,0,1.5436,Gabbro_rect,4,1.544,0,15,0,15,0,1,,,,,,,,,,,,
5658f4787d69570012dfe2d1,TCR,2024-06-10_14h16.53.374,LearnStrategy,2023.2.3,Win32,60.60606061,9,2,1,,,,,,,,5,11,,,,,,,,,,,5,0.99,1,,,,,,-0.369444423,-0.390740783,1,0,0,0.9901,Obsidian_rect,0,0,0,0,1
5658f4787d69570012dfe2d1,TCR,2024-06-10_14h16.53.374,LearnStrategy,2023.2.3,Win32,60.60606061,9,2,2,,,,,,,,7,07,,,,,,,,,,,6,5.029,0,,,,,,-0.10555557,-0.418518561,1,0,0,5.0291,Pegmatite_rect,1,0,1,0,1
5658f4787d69570012dfe2d1,TCR,2024-06-10_14h16.53.374,LearnStrategy,2023.2.3,Win32,60.60606061,9,2,3,,,,,,,,4,11,,,,,,,,,,,3,1.989,0,,,,,,0.172222208,-0.249074088,1,0,0,1.9889,Diorite_rect,2,0,2,0,1
5658f4787d69570012dfe2d1,TCR,2024-06-10_14h16.53.374,LearnStrategy,2023.2.3,Win32,60.60606061,9,2,4,,,,,,,,8,03,,,,,,,,,,,8,1.391,1,,,,,,0.40370376,-0.418518561,1,0,0,1.3909,Pumice_rect,3,0,3,0,1
5658f4787d69570012dfe2d1,TCR,2024-06-10_14h16.53.374,LearnStrategy,2023.2.3,Win32,60.60606061,9,2,5,,,,,,,,2,01,,,,,,,,,,,2,1.69,1,,,,,,-0.172222208,-0.243518547,1,0,0,1.6897,Basalt_rect,4,0,4,0,1
5658f4787d69570012dfe2d1,TCR,2024-06-10_14h16.53.374,LearnStrategy,2023.2.3,Win32,60.60606061,9,2,6,,,,,,,,1,11,,,,,,,,,,,1,1.176,1,,,,,,-0.372222229,-0.25462963,1,0,0,1.1756,Andesite_rect,5,0,5,0,1
5658f4787d69570012dfe2d1,TCR,2024-06-10_14h16.53.374,LearnStrategy,2023.2.3,Win32,60.60606061,9,2,7,,,,,,,,7,10,,,,,,,,,,,7,2.155,1,,,,,,0.111111111,-0.418518561,1,0,0,2.1545,Peridotite_rect,6,0,6,0,1
5658f4787d69570012dfe2d1,TCR,2024-06-10_14h16.53.374,LearnStrategy,2023.2.3,Win32,60.60606061,9,2,8,,,,,,,,6,16,,,,,,,,,,,6,1.705,1,,,,,,-0.091666681,-0.389814801,1,0,0,1.7051,Pegmatite_rect,7,0,7,0,1
5658f4787d69570012dfe2d1,TCR,2024-06-10_14h16.53.374,LearnStrategy,2023.2.3,Win32,60.60606061,9,2,9,,,,,,,,5,09,,,,,,,,,,,5,0.985,1,,,,,,-0.390740748,-0.406481496,1,0,0,0.985,Obsidian_rect,8,0,8,0,1
5658f4787d69570012dfe2d1,TCR,2024-06-10_14h16.53.374,LearnStrategy,2023.2.3,Win32,60.60606061,9,2,10,,,,,,,,2,11,,,,,,,,,,,8,1.381,0,,,,,,0.424074102,-0.397222236,1,0,0,1.3811,Pumice_rect,9,0,9,0,1
5658f4787d69570012dfe2d1,TCR,2024-06-10_14h16.53.374,LearnStrategy,2023.2.3,Win32,60.60606061,9,2,11,,,,,,,,3,16,,,,,,,,,,,3,2.523,1,,,,,,0.191666709,-0.252777806,1,0,0,2.5228,Diorite_rect,10,0,10,0,1
5658f4787d69570012dfe2d1,TCR,2024-06-10_14h16.53.374,LearnStrategy,2023.2.3,Win32,60.60606061,9,2,12,,,,,,,,1,04,,,,,,,,,,,4,4.841,0,,,,,,0.432407379,-0.242592635,1,0,0,4.8405,Gabbro_rect,11,0,11,0,1
5658f4787d69570012dfe2d1,TCR,2024-06-10_14h16.53.374,LearnStrategy,2023.2.3,Win32,60.60606061,9,2,13,,,,,,,,4,01,,,,,,,,,,,3,2.042,0,,,,,,0.156481496,-0.259259259,1,0,0,2.0423,Diorite_rect,12,0,12,0,1
5658f4787d69570012dfe2d1,TCR,2024-06-10_14h16.53.374,LearnStrategy,2023.2.3,Win32,60.60606061,9,2,14,,,,,,,,3,12,,,,,,,,,,,4,2.034,0,,,,,,0.413888861,-0.255555541,1,0,0,2.0335,Gabbro_rect,13,0,13,0,1
5658f4787d69570012dfe2d1,TCR,2024-06-10_14h16.53.374,LearnStrategy,2023.2.3,Win32,60.60606061,9,2,15,,,,,,,,6,10,,,,,,,,,,,6,1.973,1,,,,,,-0.068518533,-0.413888931,1,0,0,1.9726,Pegmatite_rect,14,0,14,0,1
5658f4787d69570012dfe2d1,TCR,2024-06-10_14h16.53.374,LearnStrategy,2023.2.3,Win32,60.60606061,9,2,16,,,,,,,,8,05,,,,,,,,,,,8,1.091,1,,,,,,0.430555556,-0.39444443,1,0,0,1.0913,Pumice_rect,15,0,15,0,1
5658f4787d69570012dfe2d1,TCR,2024-06-10_14h16.53.374,LearnStrategy,2023.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5658f4787d69570012dfe2d1,TCR,2024-06-10_14h16.53.374,LearnStrategy,2023.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5658f4787d69570012dfe2d1,TCR,2024-06-10_14h16.53.374,LearnStrategy,2023.2.3,Win32,60.60606061,,,,,,,,,,,4,08,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5658f4787d69570012dfe2d1,TCR,2024-06-10_14h16.53.374,LearnStrategy,2023.2.3,Win32,60.60606061,,,,,,,,,,,7,13,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5658f4787d69570012dfe2d1,TCR,2024-06-10_14h16.53.374,LearnStrategy,2023.2.3,Win32,60.60606061,,,,,,,,,,,7,05,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5658f4787d69570012dfe2d1,TCR,2024-06-10_14h16.53.374,LearnStrategy,2023.2.3,Win32,60.60606061,,,,,,,,,,,4,03,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5658f4787d69570012dfe2d1,TCR,2024-06-10_14h16.53.374,LearnStrategy,2023.2.3,Win32,60.60606061,,,,,,,,,,,4,13,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5658f4787d69570012dfe2d1,TCR,2024-06-10_14h16.53.374,LearnStrategy,2023.2.3,Win32,60.60606061,,,,,,,,,,,7,02,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5658f4787d69570012dfe2d1,TCR,2024-06-10_14h16.53.374,LearnStrategy,2023.2.3,Win32,60.60606061,,,,,,,,,,,8,10,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5658f4787d69570012dfe2d1,TCR,2024-06-10_14h16.53.374,LearnStrategy,2023.2.3,Win32,60.60606061,,,,,,,,,,,8,09,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5658f4787d69570012dfe2d1,TCR,2024-06-10_14h16.53.374,LearnStrategy,2023.2.3,Win32,60.60606061,,,,,,,,,,,6,03,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5658f4787d69570012dfe2d1,TCR,2024-06-10_14h16.53.374,LearnStrategy,2023.2.3,Win32,60.60606061,,,,,,,,,,,3,10,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5658f4787d69570012dfe2d1,TCR,2024-06-10_14h16.53.374,LearnStrategy,2023.2.3,Win32,60.60606061,,,,,,,,,,,1,01,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5658f4787d69570012dfe2d1,TCR,2024-06-10_14h16.53.374,LearnStrategy,2023.2.3,Win32,60.60606061,,,,,,,,,,,7,12,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5658f4787d69570012dfe2d1,TCR,2024-06-10_14h16.53.374,LearnStrategy,2023.2.3,Win32,60.60606061,,,,,,,,,,,5,07,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5658f4787d69570012dfe2d1,TCR,2024-06-10_14h16.53.374,LearnStrategy,2023.2.3,Win32,60.60606061,,,,,,,,,,,1,02,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5658f4787d69570012dfe2d1,TCR,2024-06-10_14h16.53.374,LearnStrategy,2023.2.3,Win32,60.60606061,,,,,,,,,,,8,06,2,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5658f4787d69570012dfe2d1,TCR,2024-06-10_14h16.53.374,LearnStrategy,2023.2.3,Win32,60.60606061,,,,,,,,,,,3,06,2,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5658f4787d69570012dfe2d1,TCR,2024-06-10_14h16.53.374,LearnStrategy,2023.2.3,Win32,60.60606061,,,,,,,,,,,6,12,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5658f4787d69570012dfe2d1,TCR,2024-06-10_14h16.53.374,LearnStrategy,2023.2.3,Win32,60.60606061,,,,,,,,,,,6,09,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5658f4787d69570012dfe2d1,TCR,2024-06-10_14h16.53.374,LearnStrategy,2023.2.3,Win32,60.60606061,,,,,,,,,,,5,14,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5658f4787d69570012dfe2d1,TCR,2024-06-10_14h16.53.374,LearnStrategy,2023.2.3,Win32,60.60606061,,,,,,,,,,,8,15,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5658f4787d69570012dfe2d1,TCR,2024-06-10_14h16.53.374,LearnStrategy,2023.2.3,Win32,60.60606061,,,,,,,,,,,2,06,3,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5658f4787d69570012dfe2d1,TCR,2024-06-10_14h16.53.374,LearnStrategy,2023.2.3,Win32,60.60606061,,,,,,,,,,,4,15,3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5658f4787d69570012dfe2d1,TCR,2024-06-10_14h16.53.374,LearnStrategy,2023.2.3,Win32,60.60606061,,,,,,,,,,,4,09,3,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5658f4787d69570012dfe2d1,TCR,2024-06-10_14h16.53.374,LearnStrategy,2023.2.3,Win32,60.60606061,,,,,,,,,,,6,15,3,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5658f4787d69570012dfe2d1,TCR,2024-06-10_14h16.53.374,LearnStrategy,2023.2.3,Win32,60.60606061,,,,,,,,,,,5,16,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5658f4787d69570012dfe2d1,TCR,2024-06-10_14h16.53.374,LearnStrategy,2023.2.3,Win32,60.60606061,,,,,,,,,,,1,03,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5658f4787d69570012dfe2d1,TCR,2024-06-10_14h16.53.374,LearnStrategy,2023.2.3,Win32,60.60606061,,,,,,,,,,,2,05,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5658f4787d69570012dfe2d1,TCR,2024-06-10_14h16.53.374,LearnStrategy,2023.2.3,Win32,60.60606061,,,,,,,,,,,2,08,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5658f4787d69570012dfe2d1,TCR,2024-06-10_14h16.53.374,LearnStrategy,2023.2.3,Win32,60.60606061,,,,,,,,,,,7,06,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5658f4787d69570012dfe2d1,TCR,2024-06-10_14h16.53.374,LearnStrategy,2023.2.3,Win32,60.60606061,,,,,,,,,,,1,16,4,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5658f4787d69570012dfe2d1,TCR,2024-06-10_14h16.53.374,LearnStrategy,2023.2.3,Win32,60.60606061,,,,,,,,,,,3,07,4,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5658f4787d69570012dfe2d1,TCR,2024-06-10_14h16.53.374,LearnStrategy,2023.2.3,Win32,60.60606061,,,,,,,,,,,1,05,4,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5658f4787d69570012dfe2d1,TCR,2024-06-10_14h16.53.374,LearnStrategy,2023.2.3,Win32,60.60606061,,,,,,,,,,,7,08,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5658f4787d69570012dfe2d1,TCR,2024-06-10_14h16.53.374,LearnStrategy,2023.2.3,Win32,60.60606061,,,,,,,,,,,3,11,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5658f4787d69570012dfe2d1,TCR,2024-06-10_14h16.53.374,LearnStrategy,2023.2.3,Win32,60.60606061,,,,,,,,,,,2,14,5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5658f4787d69570012dfe2d1,TCR,2024-06-10_14h16.53.374,LearnStrategy,2023.2.3,Win32,60.60606061,,,,,,,,,,,8,13,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5658f4787d69570012dfe2d1,TCR,2024-06-10_14h16.53.374,LearnStrategy,2023.2.3,Win32,60.60606061,,,,,,,,,,,3,09,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5658f4787d69570012dfe2d1,TCR,2024-06-10_14h16.53.374,LearnStrategy,2023.2.3,Win32,60.60606061,,,,,,,,,,,4,16,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5658f4787d69570012dfe2d1,TCR,2024-06-10_14h16.53.374,LearnStrategy,2023.2.3,Win32,60.60606061,,,,,,,,,,,8,08,5,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5658f4787d69570012dfe2d1,TCR,2024-06-10_14h16.53.374,LearnStrategy,2023.2.3,Win32,60.60606061,,,,,,,,,,,5,02,5,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5658f4787d69570012dfe2d1,TCR,2024-06-10_14h16.53.374,LearnStrategy,2023.2.3,Win32,60.60606061,,,,,,,,,,,2,04,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5658f4787d69570012dfe2d1,TCR,2024-06-10_14h16.53.374,LearnStrategy,2023.2.3,Win32,60.60606061,,,,,,,,,,,3,02,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5658f4787d69570012dfe2d1,TCR,2024-06-10_14h16.53.374,LearnStrategy,2023.2.3,Win32,60.60606061,,,,,,,,,,,5,06,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5658f4787d69570012dfe2d1,TCR,2024-06-10_14h16.53.374,LearnStrategy,2023.2.3,Win32,60.60606061,,,,,,,,,,,5,12,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5658f4787d69570012dfe2d1,TCR,2024-06-10_14h16.53.374,LearnStrategy,2023.2.3,Win32,60.60606061,,,,,,,,,,,6,06,6,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5658f4787d69570012dfe2d1,TCR,2024-06-10_14h16.53.374,LearnStrategy,2023.2.3,Win32,60.60606061,,,,,,,,,,,2,12,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5658f4787d69570012dfe2d1,TCR,2024-06-10_14h16.53.374,LearnStrategy,2023.2.3,Win32,60.60606061,,,,,,,,,,,6,05,6,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5658f4787d69570012dfe2d1,TCR,2024-06-10_14h16.53.374,LearnStrategy,2023.2.3,Win32,60.60606061,,,,,,,,,,,1,07,6,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,
