participant,condition,date,expName,psychopyVersion,OS,frameRate,block,phase,trial,learn_mouse_2.x,learn_mouse_2.y,learn_mouse_2.leftButton,learn_mouse_2.midButton,learn_mouse_2.rightButton,learn_mouse_2.time,learn_mouse_2.clicked_name,cat,token,row,col,t_select,cat_mouse_l.x,cat_mouse_l.y,cat_mouse_l.leftButton,cat_mouse_l.midButton,cat_mouse_l.rightButton,cat_mouse_l.time,cat_mouse_l.clicked_name,resp,t_resp,corr,train_trials.thisRepN,train_trials.thisTrialN,train_trials.thisN,train_trials.thisIndex,train_trials.ran,cat_mouse_t.x,cat_mouse_t.y,cat_mouse_t.leftButton,cat_mouse_t.midButton,cat_mouse_t.rightButton,cat_mouse_t.time,cat_mouse_t.clicked_name,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,test_trials.ran,Bonus
61bb392e40db417c1a138dcb,TCR,2024-06-24_14h44.56.337,LearnStrategy,2023.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61bb392e40db417c1a138dcb,TCR,2024-06-24_14h44.56.337,LearnStrategy,2023.2.3,Linux x86_64,60.06006006,1,1,1,0.160245816,-0.008403063,1,0,0,7.6501,rock_grid_rect_2,8,03,-1,-1,7.65,-0.128536383,-0.22913297,1,0,0,7.0494,Basalt_rect,2,7.049,0,0,0,0,0,1,,,,,,,,,,,,,
61bb392e40db417c1a138dcb,TCR,2024-06-24_14h44.56.337,LearnStrategy,2023.2.3,Linux x86_64,60.06006006,1,1,2,-0.016677618,0.001667817,1,0,0,7.291,rock_grid_rect_2,5,11,-1,-1,7.291,-0.367176255,-0.382376989,1,0,0,6.518,Obsidian_rect,5,6.518,1,1,0,1,0,1,,,,,,,,,,,,,
61bb392e40db417c1a138dcb,TCR,2024-06-24_14h44.56.337,LearnStrategy,2023.2.3,Linux x86_64,60.06006006,1,1,3,-0.163983345,-0.005792896,1,0,0,12.5786,rock_grid_rect_2,6,11,-1,-1,12.579,-0.225232402,-0.245737076,1,0,0,10.2267,Basalt_rect,2,10.227,0,2,0,2,0,1,,,,,,,,,,,,,
61bb392e40db417c1a138dcb,TCR,2024-06-24_14h44.56.337,LearnStrategy,2023.2.3,Linux x86_64,60.06006006,1,1,4,0.020079931,0.010370135,1,0,0,1.6285,rock_grid_rect_2,1,07,-1,-1,1.629,0.137626727,-0.262480418,1,0,0,15.6945,Diorite_rect,3,15.694,0,3,0,3,0,1,,,,,,,,,,,,,
61bb392e40db417c1a138dcb,TCR,2024-06-24_14h44.56.337,LearnStrategy,2023.2.3,Linux x86_64,60.06006006,1,1,5,0.078436852,-0.007979631,1,0,0,1.547599999,rock_grid_rect_2,5,07,-1,-1,1.548,-0.089611769,-0.393465281,1,0,0,4.338900001,Pegmatite_rect,6,4.339,0,4,0,4,0,1,,,,,,,,,,,,,
61bb392e40db417c1a138dcb,TCR,2024-06-24_14h44.56.337,LearnStrategy,2023.2.3,Linux x86_64,60.06006006,1,1,6,0.009892782,-0.01027894,1,0,0,1.8704,rock_grid_rect_2,6,13,-1,-1,1.87,-0.133241336,-0.25128897,1,0,0,7.644099999,Basalt_rect,2,7.644,0,5,0,5,0,1,,,,,,,,,,,,,
61bb392e40db417c1a138dcb,TCR,2024-06-24_14h44.56.337,LearnStrategy,2023.2.3,Linux x86_64,60.06006006,1,1,7,0.025179545,-0.01031963,1,0,0,3.6922,rock_grid_rect_2,4,08,-1,-1,3.692,-0.129512231,-0.257720073,1,0,0,27.7878,Basalt_rect,2,27.788,0,6,0,6,0,1,,,,,,,,,,,,,
61bb392e40db417c1a138dcb,TCR,2024-06-24_14h44.56.337,LearnStrategy,2023.2.3,Linux x86_64,60.06006006,1,1,8,0.040516059,0.002275983,1,0,0,3.438200001,rock_grid_rect_2,3,13,-1,-1,3.438,-0.411502202,-0.229715506,1,0,0,12.6758,Andesite_rect,1,12.676,0,7,0,7,0,1,,,,,,,,,,,,,
61bb392e40db417c1a138dcb,TCR,2024-06-24_14h44.56.337,LearnStrategy,2023.2.3,Linux x86_64,60.06006006,1,1,9,0.094145219,-0.007303397,1,0,0,2.3009,rock_grid_rect_2,1,03,-1,-1,2.301,0.124788284,-0.250333071,1,0,0,3.589900001,Diorite_rect,3,3.59,0,8,0,8,0,1,,,,,,,,,,,,,
