participant,condition,date,expName,psychopyVersion,OS,frameRate,block,phase,trial,learn_mouse_2.x,learn_mouse_2.y,learn_mouse_2.leftButton,learn_mouse_2.midButton,learn_mouse_2.rightButton,learn_mouse_2.time,learn_mouse_2.clicked_name,cat,token,row,col,t_select,cat_mouse_l.x,cat_mouse_l.y,cat_mouse_l.leftButton,cat_mouse_l.midButton,cat_mouse_l.rightButton,cat_mouse_l.time,cat_mouse_l.clicked_name,resp,t_resp,corr,train_trials.thisRepN,train_trials.thisTrialN,train_trials.thisN,train_trials.thisIndex,train_trials.ran,cat_mouse_t.x,cat_mouse_t.y,cat_mouse_t.leftButton,cat_mouse_t.midButton,cat_mouse_t.rightButton,cat_mouse_t.time,cat_mouse_t.clicked_name,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,test_trials.ran,Bonus
6657d2d03fb90667017a1f95,TCR,2024-06-11_13h13.48.996,LearnStrategy,2023.2.3,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6657d2d03fb90667017a1f95,TCR,2024-06-11_13h13.48.996,LearnStrategy,2023.2.3,Win32,142.8571429,1,1,1,0.111111111,-0.006481481,1,0,0,8.16,rock_grid_rect_2,7,08,-1,-1,8.16,0.161111111,-0.408333333,1,0,0,15.0124,Peridotite_rect,7,15.012,1,0,0,0,0,1,,,,,,,,,,,,,
6657d2d03fb90667017a1f95,TCR,2024-06-11_13h13.48.996,LearnStrategy,2023.2.3,Win32,142.8571429,1,1,2,0.111111111,-0.008333333,1,0,0,2.7745,rock_grid_rect_2,4,14,-1,-1,2.775,-0.348148148,-0.263888889,1,0,0,13.4503,Andesite_rect,1,13.45,0,1,0,1,0,1,,,,,,,,,,,,,
6657d2d03fb90667017a1f95,TCR,2024-06-11_13h13.48.996,LearnStrategy,2023.2.3,Win32,142.8571429,1,1,3,0.111111111,0.000925926,1,0,0,3.0007,rock_grid_rect_2,4,10,-1,-1,3.001,-0.32962963,-0.399074074,1,0,0,6.4158,Obsidian_rect,5,6.416,0,2,0,2,0,1,,,,,,,,,,,,,
6657d2d03fb90667017a1f95,TCR,2024-06-11_13h13.48.996,LearnStrategy,2023.2.3,Win32,142.8571429,1,1,4,0.113888889,0,1,0,0,2.1677,rock_grid_rect_2,2,05,-1,-1,2.168,-0.087962963,-0.242592593,1,0,0,8.956,Basalt_rect,2,8.956,1,3,0,3,0,1,,,,,,,,,,,,,
6657d2d03fb90667017a1f95,TCR,2024-06-11_13h13.48.996,LearnStrategy,2023.2.3,Win32,142.8571429,1,1,5,0.072222222,-0.019444444,1,0,0,1.787,rock_grid_rect_2,8,09,-1,-1,1.787,0.358333333,-0.388888889,1,0,0,2.1891,Pumice_rect,8,2.189,1,4,0,4,0,1,,,,,,,,,,,,,
6657d2d03fb90667017a1f95,TCR,2024-06-11_13h13.48.996,LearnStrategy,2023.2.3,Win32,142.8571429,1,1,6,0.051851852,-0.007407407,1,0,0,1.9598,rock_grid_rect_2,2,10,-1,-1,1.96,-0.125925926,-0.250925926,1,0,0,6.1051,Basalt_rect,2,6.105,1,5,0,5,0,1,,,,,,,,,,,,,
6657d2d03fb90667017a1f95,TCR,2024-06-11_13h13.48.996,LearnStrategy,2023.2.3,Win32,142.8571429,1,1,7,0.048148148,-0.006481481,1,0,0,1.5479,rock_grid_rect_2,8,13,-1,-1,1.548,-0.394444444,-0.258333333,1,0,0,9.1544,Andesite_rect,1,9.154,0,6,0,6,0,1,,,,,,,,,,,,,
6657d2d03fb90667017a1f95,TCR,2024-06-11_13h13.48.996,LearnStrategy,2023.2.3,Win32,142.8571429,1,1,8,0.007407407,-0.010185185,1,0,0,1.3891,rock_grid_rect_2,5,02,-1,-1,1.389,-0.412037037,-0.402777778,1,0,0,1.7988,Obsidian_rect,5,1.799,1,7,0,7,0,1,,,,,,,,,,,,,
6657d2d03fb90667017a1f95,TCR,2024-06-11_13h13.48.996,LearnStrategy,2023.2.3,Win32,142.8571429,1,1,9,-0.007407407,-0.007407407,1,0,0,1.6205,rock_grid_rect_2,1,09,-1,-1,1.621,-0.349074074,-0.244444444,1,0,0,9.6211,Andesite_rect,1,9.621,1,8,0,8,0,1,,,,,,,,,,,,,
