participant,condition,date,expName,psychopyVersion,OS,frameRate,block,phase,trial,learn_mouse_2.x,learn_mouse_2.y,learn_mouse_2.leftButton,learn_mouse_2.midButton,learn_mouse_2.rightButton,learn_mouse_2.time,learn_mouse_2.clicked_name,cat,token,row,col,t_select,cat_mouse_l.x,cat_mouse_l.y,cat_mouse_l.leftButton,cat_mouse_l.midButton,cat_mouse_l.rightButton,cat_mouse_l.time,cat_mouse_l.clicked_name,resp,t_resp,corr,train_trials.thisRepN,train_trials.thisTrialN,train_trials.thisN,train_trials.thisIndex,train_trials.ran,cat_mouse_t.x,cat_mouse_t.y,cat_mouse_t.leftButton,cat_mouse_t.midButton,cat_mouse_t.rightButton,cat_mouse_t.time,cat_mouse_t.clicked_name,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,test_trials.ran,Bonus
5f73610089f920075dbb129b,TCR,2024-06-24_13h45.41.209,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5f73610089f920075dbb129b,TCR,2024-06-24_13h45.41.209,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,1,1,1,-0.017871625,-0.002486997,1,0,0,1.755,rock_grid_rect_2,3,16,-1,-1,1.755,-0.102082102,-0.23290923,1,0,0,9.0801,Basalt_rect,2,9.08,0,0,0,0,0,1,,,,,,,,,,,,,
5f73610089f920075dbb129b,TCR,2024-06-24_13h45.41.209,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,1,1,2,0.030248727,-0.004337759,1,0,0,2.5646,rock_grid_rect_2,5,10,-1,-1,2.565,-0.362116825,-0.383747858,1,0,0,3.9086,Obsidian_rect,5,3.909,1,1,0,1,0,1,,,,,,,,,,,,,
5f73610089f920075dbb129b,TCR,2024-06-24_13h45.41.209,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,1,1,3,-0.036379424,0.010468487,1,0,0,1.2215,rock_grid_rect_2,2,09,-1,-1,1.221,0.369866993,-0.390225553,1,0,0,4.6442,Pumice_rect,8,4.644,0,2,0,2,0,1,,,,,,,,,,,,,
5f73610089f920075dbb129b,TCR,2024-06-24_13h45.41.209,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,1,1,4,0.026547142,-0.010815516,1,0,0,1.2203,rock_grid_rect_2,1,10,-1,-1,1.22,0.364314647,-0.417987283,1,0,0,6.1083,Pumice_rect,8,6.108,0,3,0,3,0,1,,,,,,,,,,,,,
5f73610089f920075dbb129b,TCR,2024-06-24_13h45.41.209,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,1,1,5,0.012666278,-0.006188551,1,0,0,2.2221,rock_grid_rect_2,6,09,-1,-1,2.222,0.201445915,-0.406882591,1,0,0,7.0136,Peridotite_rect,7,7.014,0,4,0,4,0,1,,,,,,,,,,,,,
5f73610089f920075dbb129b,TCR,2024-06-24_13h45.41.209,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,1,1,6,0.019144035,-0.021920208,1,0,0,0.9216,rock_grid_rect_2,8,05,-1,-1,0.922,0.407808003,-0.40595718,1,0,0,1.8113,Pumice_rect,8,1.811,1,5,0,5,0,1,,,,,,,,,,,,,
5f73610089f920075dbb129b,TCR,2024-06-24_13h45.41.209,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,1,1,7,0.016367862,-0.002486997,1,0,0,1.0887,rock_grid_rect_2,5,05,-1,-1,1.089,-0.363042237,-0.384673207,1,0,0,2.4924,Obsidian_rect,5,2.492,1,6,0,6,0,1,,,,,,,,,,,,,
5f73610089f920075dbb129b,TCR,2024-06-24_13h45.41.209,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,1,1,8,-0.002139937,0.007692314,1,0,0,1.2481,rock_grid_rect_2,4,03,-1,-1,1.248,0.133892415,-0.256043963,1,0,0,13.5268,Diorite_rect,3,13.527,0,7,0,7,0,1,,,,,,,,,,,,,
5f73610089f920075dbb129b,TCR,2024-06-24_13h45.41.209,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,1,1,9,-0.027125494,0.001214587,1,0,0,1.0803,rock_grid_rect_2,3,09,-1,-1,1.08,0.176460421,-0.229207645,1,0,0,12.5564,Diorite_rect,3,12.556,1,8,0,8,0,1,,,,,,,,,,,,,
5f73610089f920075dbb129b,TCR,2024-06-24_13h45.41.209,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,1,1,10,0.018218623,-0.01451707,1,0,0,0.8527,rock_grid_rect_2,7,15,-1,-1,0.853,0.077443605,-0.394852549,1,0,0,8.4316,Peridotite_rect,7,8.432,1,9,0,9,0,1,,,,,,,,,,,,,
5f73610089f920075dbb129b,TCR,2024-06-24_13h45.41.209,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,1,1,11,0.025621731,-0.016367831,1,0,0,0.9894,rock_grid_rect_2,1,01,-1,-1,0.989,0.148698691,-0.244939271,1,0,0,31.1205,Diorite_rect,3,31.12,0,10,0,10,0,1,,,,,,,,,,,,,
5f73610089f920075dbb129b,TCR,2024-06-24_13h45.41.209,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,1,1,12,0.018218623,-0.002486997,1,0,0,0.9207,rock_grid_rect_2,8,15,-1,-1,0.921,0.395777899,-0.385598619,1,0,0,6.8128,Pumice_rect,8,6.813,1,11,0,11,0,1,,,,,,,,,,,,,
