participant,condition,date,expName,psychopyVersion,OS,frameRate,block,phase,trial,learn_mouse_2.x,learn_mouse_2.y,learn_mouse_2.leftButton,learn_mouse_2.midButton,learn_mouse_2.rightButton,learn_mouse_2.time,learn_mouse_2.clicked_name,cat,token,row,col,t_select,cat_mouse_l.x,cat_mouse_l.y,cat_mouse_l.leftButton,cat_mouse_l.midButton,cat_mouse_l.rightButton,cat_mouse_l.time,cat_mouse_l.clicked_name,resp,t_resp,corr,train_trials.thisRepN,train_trials.thisTrialN,train_trials.thisN,train_trials.thisIndex,train_trials.ran,cat_mouse_t.x,cat_mouse_t.y,cat_mouse_t.leftButton,cat_mouse_t.midButton,cat_mouse_t.rightButton,cat_mouse_t.time,cat_mouse_t.clicked_name,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,test_trials.ran,Bonus
66295979973d480359d7ddee,TCN,2024-06-24_13h44.46.748,LearnStrategy,2023.2.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66295979973d480359d7ddee,TCN,2024-06-24_13h44.46.748,LearnStrategy,2023.2.3,Win32,60.24096386,1,1,1,0.097222222,0.01944443,1,0,0,3.0514,rock_grid_rect_2,8,14,-1,-1,3.051,0.399999972,-0.387037065,1,0,0,8.1784,Pumice_rect,8,8.178,1,0,0,0,0,1,,,,,,,,,,,,,
66295979973d480359d7ddee,TCN,2024-06-24_13h44.46.748,LearnStrategy,2023.2.3,Win32,60.24096386,1,1,2,0.037962949,-0.002777771,1,0,0,2.8752,rock_grid_rect_2,3,09,-1,-1,2.875,-0.084259245,-0.25462963,1,0,0,20.8836,Basalt_rect,2,20.884,0,1,0,1,0,1,,,,,,,,,,,,,
66295979973d480359d7ddee,TCN,2024-06-24_13h44.46.748,LearnStrategy,2023.2.3,Win32,60.24096386,1,1,3,0.10555557,0.006481489,1,0,0,2.4011,rock_grid_rect_2,4,09,-1,-1,2.401,-0.362037023,-0.39907406,1,0,0,4.0783,Obsidian_rect,5,4.078,0,2,0,2,0,1,,,,,,,,,,,,,
66295979973d480359d7ddee,TCN,2024-06-24_13h44.46.748,LearnStrategy,2023.2.3,Win32,60.24096386,1,1,4,0.033333319,0.018518519,1,0,0,1.6354,rock_grid_rect_2,7,02,-1,-1,1.635,-0.330555563,-0.23055557,1,0,0,11.3321,Andesite_rect,1,11.332,0,3,0,3,0,1,,,,,,,,,,,,,
66295979973d480359d7ddee,TCN,2024-06-24_13h44.46.748,LearnStrategy,2023.2.3,Win32,60.24096386,1,1,5,0.090740769,-0.010185206,1,0,0,2.4496,rock_grid_rect_2,6,16,-1,-1,2.45,-0.3675926,-0.407407407,1,0,0,9.6545,Obsidian_rect,5,9.655,0,4,0,4,0,1,,,,,,,,,,,,,
66295979973d480359d7ddee,TCN,2024-06-24_13h44.46.748,LearnStrategy,2023.2.3,Win32,60.24096386,1,1,6,0.109259288,-0.000925947,1,0,0,1.5202,rock_grid_rect_2,1,06,-1,-1,1.52,0.14907406,-0.228703746,1,0,0,11.5191,Diorite_rect,3,11.519,0,5,0,5,0,1,,,,,,,,,,,,,
66295979973d480359d7ddee,TCN,2024-06-24_13h44.46.748,LearnStrategy,2023.2.3,Win32,60.24096386,1,1,7,0.050925926,-0.010185206,1,0,0,1.4212,rock_grid_rect_2,6,08,-1,-1,1.421,-0.39907406,-0.238888917,1,0,0,2.8991,Andesite_rect,1,2.899,0,6,0,6,0,1,,,,,,,,,,,,,
66295979973d480359d7ddee,TCN,2024-06-24_13h44.46.748,LearnStrategy,2023.2.3,Win32,60.24096386,1,1,8,0.131481524,-0.000925947,1,0,0,1.5929,rock_grid_rect_2,4,08,-1,-1,1.593,-0.085185157,-0.398148148,1,0,0,9.4383,Pegmatite_rect,6,9.438,0,7,0,7,0,1,,,,,,,,,,,,,
66295979973d480359d7ddee,TCN,2024-06-24_13h44.46.748,LearnStrategy,2023.2.3,Win32,60.24096386,1,1,9,0.037037037,0.01944443,1,0,0,1.462,rock_grid_rect_2,7,05,-1,-1,1.462,0.126851894,-0.381481524,1,0,0,5.171,Peridotite_rect,7,5.171,1,8,0,8,0,1,,,,,,,,,,,,,
