participant,condition,date,expName,psychopyVersion,OS,frameRate,block,phase,trial,learn_mouse_2.x,learn_mouse_2.y,learn_mouse_2.leftButton,learn_mouse_2.midButton,learn_mouse_2.rightButton,learn_mouse_2.time,learn_mouse_2.clicked_name,cat,token,row,col,t_select,cat_mouse_l.x,cat_mouse_l.y,cat_mouse_l.leftButton,cat_mouse_l.midButton,cat_mouse_l.rightButton,cat_mouse_l.time,cat_mouse_l.clicked_name,resp,t_resp,corr,train_trials.thisRepN,train_trials.thisTrialN,train_trials.thisN,train_trials.thisIndex,train_trials.ran,cat_mouse_t.x,cat_mouse_t.y,cat_mouse_t.leftButton,cat_mouse_t.midButton,cat_mouse_t.rightButton,cat_mouse_t.time,cat_mouse_t.clicked_name,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,test_trials.ran,Bonus
663287eff8f3dda45d8a2125,TCN,2024-06-25_12h47.14.954,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
663287eff8f3dda45d8a2125,TCN,2024-06-25_12h47.14.954,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,1,1,1,0.007912272,-0.015132731,1,0,0,25.518,rock_grid_rect_2,4,13,-1,-1,25.518,-0.165807454,-0.228584066,1,0,0,6.6382,Basalt_rect,2,6.638,0,0,0,0,0,1,,,,,,,,,,,,,
663287eff8f3dda45d8a2125,TCN,2024-06-25_12h47.14.954,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,1,1,2,0.088940837,-0.013482625,1,0,0,1.7149,rock_grid_rect_2,5,09,-1,-1,1.715,-0.368533691,-0.401114176,1,0,0,4.8049,Obsidian_rect,5,4.805,1,1,0,1,0,1,,,,,,,,,,,,,
663287eff8f3dda45d8a2125,TCN,2024-06-25_12h47.14.954,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,1,1,3,0.069995524,-0.002997192,1,0,0,1.3281,rock_grid_rect_2,7,15,-1,-1,1.328,0.135515218,-0.382874268,1,0,0,7.7085,Peridotite_rect,7,7.709,1,2,0,2,0,1,,,,,,,,,,,,,
663287eff8f3dda45d8a2125,TCN,2024-06-25_12h47.14.954,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,1,1,4,-0.003518717,0.012876546,1,0,0,1.0142,rock_grid_rect_2,7,10,-1,-1,1.014,0.153229248,-0.232178874,1,0,0,13.8394,Diorite_rect,3,13.839,0,3,0,3,0,1,,,,,,,,,,,,,
663287eff8f3dda45d8a2125,TCN,2024-06-25_12h47.14.954,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,1,1,5,0.045879557,-0.005704142,1,0,0,1.2316,rock_grid_rect_2,4,10,-1,-1,1.232,-0.412722819,-0.235052734,1,0,0,13.5512,Andesite_rect,1,13.551,0,4,0,4,0,1,,,,,,,,,,,,,
663287eff8f3dda45d8a2125,TCN,2024-06-25_12h47.14.954,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,1,1,6,0.059456055,-0.009208944,1,0,0,1.7779,rock_grid_rect_2,3,15,-1,-1,1.778,0.383604411,-0.419684733,1,0,0,9.5106,Pumice_rect,8,9.511,0,5,0,5,0,1,,,,,,,,,,,,,
663287eff8f3dda45d8a2125,TCN,2024-06-25_12h47.14.954,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,1,1,7,0.026765218,-0.004936727,1,0,0,1.6124,rock_grid_rect_2,6,15,-1,-1,1.612,-0.437839315,-0.232182536,1,0,0,9.8201,Andesite_rect,1,9.82,0,6,0,6,0,1,,,,,,,,,,,,,
663287eff8f3dda45d8a2125,TCN,2024-06-25_12h47.14.954,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,1,1,8,0.048591471,0.005583659,1,0,0,1.212,rock_grid_rect_2,1,02,-1,-1,1.212,0.374195231,-0.401518148,1,0,0,1.7658,Pumice_rect,8,1.766,0,7,0,7,0,1,,,,,,,,,,,,,
663287eff8f3dda45d8a2125,TCN,2024-06-25_12h47.14.954,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,1,1,9,-0.013664714,0.007110229,1,0,0,0.9636,rock_grid_rect_2,5,11,-1,-1,0.964,-0.346826619,-0.414520589,1,0,0,2.1623,Obsidian_rect,5,2.162,1,8,0,8,0,1,,,,,,,,,,,,,
663287eff8f3dda45d8a2125,TCN,2024-06-25_12h47.14.954,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,1,1,10,0.056099772,0.008540771,1,0,0,1.2987,rock_grid_rect_2,1,07,-1,-1,1.299,-0.349069661,-0.248663656,1,0,0,8.0772,Andesite_rect,1,8.077,1,9,0,9,0,1,,,,,,,,,,,,,
663287eff8f3dda45d8a2125,TCN,2024-06-25_12h47.14.954,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,1,1,11,0.118713298,-0.0057854,1,0,0,1.0434,rock_grid_rect_2,2,12,-1,-1,1.043,0.104733968,-0.24367041,1,0,0,9.9659,Diorite_rect,3,9.966,0,10,0,10,0,1,,,,,,,,,,,,,
663287eff8f3dda45d8a2125,TCN,2024-06-25_12h47.14.954,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,1,1,12,0.062851562,-0.020439453,1,0,0,1.0455,rock_grid_rect_2,2,11,-1,-1,1.046,-0.117885173,-0.2546875,1,0,0,1.4276,Basalt_rect,2,1.428,1,11,0,11,0,1,,,,,,,,,,,,,
