participant,condition,date,expName,psychopyVersion,OS,frameRate,block,phase,trial,learn_mouse_2.x,learn_mouse_2.y,learn_mouse_2.leftButton,learn_mouse_2.midButton,learn_mouse_2.rightButton,learn_mouse_2.time,learn_mouse_2.clicked_name,cat,token,row,col,t_select,cat_mouse_l.x,cat_mouse_l.y,cat_mouse_l.leftButton,cat_mouse_l.midButton,cat_mouse_l.rightButton,cat_mouse_l.time,cat_mouse_l.clicked_name,resp,t_resp,corr,train_trials.thisRepN,train_trials.thisTrialN,train_trials.thisN,train_trials.thisIndex,train_trials.ran,cat_mouse_t.x,cat_mouse_t.y,cat_mouse_t.leftButton,cat_mouse_t.midButton,cat_mouse_t.rightButton,cat_mouse_t.time,cat_mouse_t.clicked_name,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,test_trials.ran,Bonus
63bd81516745e78ee7f50f7f,TCN,2024-06-11_13h09.55.425,LearnStrategy,2023.2.3,MacIntel,59.17159763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63bd81516745e78ee7f50f7f,TCN,2024-06-11_13h09.55.425,LearnStrategy,2023.2.3,MacIntel,59.17159763,1,1,1,0.015492215,-0.00802653,1,0,0,10.2219,rock_grid_rect_2,6,06,-1,-1,10.222,0.380212267,-0.392296549,1,0,0,5.1807,Pumice_rect,8,5.181,0,0,0,0,0,1,,,,,,,,,,,,,
63bd81516745e78ee7f50f7f,TCN,2024-06-11_13h09.55.425,LearnStrategy,2023.2.3,MacIntel,59.17159763,1,1,2,-0.012097846,-0.0146462,1,0,0,1.3811,rock_grid_rect_2,8,13,-1,-1,1.381,0.091995578,-0.256764662,1,0,0,2.7095,Diorite_rect,3,2.709,0,1,0,1,0,1,,,,,,,,,,,,,
63bd81516745e78ee7f50f7f,TCN,2024-06-11_13h09.55.425,LearnStrategy,2023.2.3,MacIntel,59.17159763,1,1,3,0.034479641,-0.016868964,1,0,0,1.6971,rock_grid_rect_2,3,15,-1,-1,1.697,-0.092172987,-0.235597805,1,0,0,1.1766,Basalt_rect,2,1.177,0,2,0,2,0,1,,,,,,,,,,,,,
63bd81516745e78ee7f50f7f,TCN,2024-06-11_13h09.55.425,LearnStrategy,2023.2.3,MacIntel,59.17159763,1,1,4,-0.004218072,-0.010271335,1,0,0,2.1657,rock_grid_rect_2,4,12,-1,-1,2.166,-0.352502916,-0.24507921,1,0,0,3.0889,Andesite_rect,1,3.089,0,3,0,3,0,1,,,,,,,,,,,,,
63bd81516745e78ee7f50f7f,TCN,2024-06-11_13h09.55.425,LearnStrategy,2023.2.3,MacIntel,59.17159763,1,1,5,-0.05622111,-0.016531982,1,0,0,2.3478,rock_grid_rect_2,1,09,-1,-1,2.348,-0.054454685,-0.398622504,1,0,0,3.1267,Pegmatite_rect,6,3.127,0,4,0,4,0,1,,,,,,,,,,,,,
63bd81516745e78ee7f50f7f,TCN,2024-06-11_13h09.55.425,LearnStrategy,2023.2.3,MacIntel,59.17159763,1,1,6,-0.004417114,-0.001356405,1,0,0,1.4635,rock_grid_rect_2,8,14,-1,-1,1.464,-0.090643311,-0.257146267,1,0,0,2.3928,Basalt_rect,2,2.393,0,5,0,5,0,1,,,,,,,,,,,,,
63bd81516745e78ee7f50f7f,TCN,2024-06-11_13h09.55.425,LearnStrategy,2023.2.3,MacIntel,59.17159763,1,1,7,-0.060379706,-0.005155504,1,0,0,2.3982,rock_grid_rect_2,1,04,-1,-1,2.398,-0.34237264,-0.405555488,1,0,0,1.8588,Obsidian_rect,5,1.859,0,6,0,6,0,1,,,,,,,,,,,,,
63bd81516745e78ee7f50f7f,TCN,2024-06-11_13h09.55.425,LearnStrategy,2023.2.3,MacIntel,59.17159763,1,1,8,-0.005920749,-0.004761488,1,0,0,1.2821,rock_grid_rect_2,7,13,-1,-1,1.282,0.161507636,-0.40166904,1,0,0,1.7761,Peridotite_rect,7,1.776,1,7,0,7,0,1,,,,,,,,,,,,,
63bd81516745e78ee7f50f7f,TCN,2024-06-11_13h09.55.425,LearnStrategy,2023.2.3,MacIntel,59.17159763,1,1,9,-0.011298557,0.002883233,1,0,0,1.6145,rock_grid_rect_2,2,01,-1,-1,1.615,0.34406684,-0.264347127,1,0,0,4.2431,Gabbro_rect,4,4.243,0,8,0,8,0,1,,,,,,,,,,,,,
