participant,condition,date,expName,psychopyVersion,OS,frameRate,block,phase,trial,learn_mouse.x,learn_mouse.y,learn_mouse.leftButton,learn_mouse.midButton,learn_mouse.rightButton,learn_mouse.time,learn_mouse.clicked_name,cat,token,row,col,t_select,cat_mouse_l.x,cat_mouse_l.y,cat_mouse_l.leftButton,cat_mouse_l.midButton,cat_mouse_l.rightButton,cat_mouse_l.time,cat_mouse_l.clicked_name,resp,t_resp,corr,train_trials.thisRepN,train_trials.thisTrialN,train_trials.thisN,train_trials.thisIndex,train_trials.ran,cat_mouse_t.x,cat_mouse_t.y,cat_mouse_t.leftButton,cat_mouse_t.midButton,cat_mouse_t.rightButton,cat_mouse_t.time,cat_mouse_t.clicked_name,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,test_trials.ran,Bonus
663ab8a4d5bff4596f9a9de7,SCN,2024-06-11_12h11.16.589,LearnStrategy,2023.2.3,Win32,10.91703057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
663ab8a4d5bff4596f9a9de7,SCN,2024-06-11_12h11.16.589,LearnStrategy,2023.2.3,Win32,10.91703057,1,1,1,0.246296296,0.25,1,0,0,4.54,Pegmatite_11,6,11,5,6,4.54,0.073148148,-0.402777778,1,0,0,4.989,Peridotite_rect,7,4.989,0,0,0,0,0,1,,,,,,,,,,,,,
663ab8a4d5bff4596f9a9de7,SCN,2024-06-11_12h11.16.589,LearnStrategy,2023.2.3,Win32,10.91703057,1,1,2,-0.249074074,-0.272222222,1,0,0,2.6853,Pegmatite_06,6,06,2,3,2.685,0.07037037,-0.247222222,1,0,0,4.5148,Diorite_rect,3,4.515,0,1,0,1,0,1,,,,,,,,,,,,,
663ab8a4d5bff4596f9a9de7,SCN,2024-06-11_12h11.16.589,LearnStrategy,2023.2.3,Win32,10.91703057,1,1,3,0.562962963,0.22962963,1,0,0,4.3326,Basalt_06,2,06,5,8,4.333,-0.105555556,-0.240740741,1,0,0,3.0469,Basalt_rect,2,3.047,1,2,0,2,0,1,,,,,,,,,,,,,
663ab8a4d5bff4596f9a9de7,SCN,2024-06-11_12h11.16.589,LearnStrategy,2023.2.3,Win32,10.91703057,1,1,4,-0.253703704,0.107407407,1,0,0,2.4114,Obsidian_06,5,06,4,3,2.411,-0.336111111,-0.381481481,1,0,0,1.6686,Obsidian_rect,5,1.669,1,3,0,3,0,1,,,,,,,,,,,,,
663ab8a4d5bff4596f9a9de7,SCN,2024-06-11_12h11.16.589,LearnStrategy,2023.2.3,Win32,10.91703057,1,1,5,-0.075925926,-0.108333333,1,0,0,2.053,Pumice_02,8,02,3,4,2.053,-0.080555556,-0.235185185,1,0,0,1.2498,Basalt_rect,2,1.25,0,4,0,4,0,1,,,,,,,,,,,,,
663ab8a4d5bff4596f9a9de7,SCN,2024-06-11_12h11.16.589,LearnStrategy,2023.2.3,Win32,10.91703057,1,1,6,-0.530555556,-0.261111111,1,0,0,2.0816,Gabbro_11,4,11,2,1,2.082,0.394444444,-0.242592593,1,0,0,5.7031,Gabbro_rect,4,5.703,1,5,0,5,0,1,,,,,,,,,,,,,
663ab8a4d5bff4596f9a9de7,SCN,2024-06-11_12h11.16.589,LearnStrategy,2023.2.3,Win32,10.91703057,1,1,7,0.227777778,0.089814815,1,0,0,1.7141,Andesite_03,1,03,4,6,1.714,-0.42962963,-0.247222222,1,0,0,2.3161,Andesite_rect,1,2.316,1,6,0,6,0,1,,,,,,,,,,,,,
663ab8a4d5bff4596f9a9de7,SCN,2024-06-11_12h11.16.589,LearnStrategy,2023.2.3,Win32,10.91703057,1,1,8,0.559259259,0.425925926,1,0,0,2.1871,Pegmatite_12,6,12,6,8,2.187,0.109259259,-0.246296296,1,0,0,7.6358,Diorite_rect,3,7.636,0,7,0,7,0,1,,,,,,,,,,,,,
663ab8a4d5bff4596f9a9de7,SCN,2024-06-11_12h11.16.589,LearnStrategy,2023.2.3,Win32,10.91703057,1,1,9,-0.380555556,-0.391666667,1,0,0,2.9406,Diorite_11,3,11,1,2,2.941,0.133333333,-0.240740741,1,0,0,2.2931,Diorite_rect,3,2.293,1,8,0,8,0,1,,,,,,,,,,,,,
663ab8a4d5bff4596f9a9de7,SCN,2024-06-11_12h11.16.589,LearnStrategy,2023.2.3,Win32,10.91703057,1,1,10,0.07962963,-0.10462963,1,0,0,1.7161,Basalt_16,2,16,3,5,1.716,-0.134259259,-0.234259259,1,0,0,9.6593,Basalt_rect,2,9.659,1,9,0,9,0,1,,,,,,,,,,,,,
663ab8a4d5bff4596f9a9de7,SCN,2024-06-11_12h11.16.589,LearnStrategy,2023.2.3,Win32,10.91703057,1,1,11,-0.525925926,0.075,1,0,0,2.2213,Gabbro_15,4,15,4,1,2.221,-0.400925926,-0.24537037,1,0,0,2.8426,Andesite_rect,1,2.843,0,10,0,10,0,1,,,,,,,,,,,,,
663ab8a4d5bff4596f9a9de7,SCN,2024-06-11_12h11.16.589,LearnStrategy,2023.2.3,Win32,10.91703057,1,1,12,-0.530555556,0.375,1,0,0,4.3371,Basalt_01,2,01,6,1,4.337,-0.400925926,-0.252777778,1,0,0,3.6412,Andesite_rect,1,3.641,0,11,0,11,0,1,,,,,,,,,,,,,
663ab8a4d5bff4596f9a9de7,SCN,2024-06-11_12h11.16.589,LearnStrategy,2023.2.3,Win32,10.91703057,1,1,13,0.568518519,-0.27962963,1,0,0,3.1686,Andesite_07,1,07,2,8,3.169,-0.1,-0.403703704,1,0,0,3.4875,Pegmatite_rect,6,3.488,0,12,0,12,0,1,,,,,,,,,,,,,
