participant,condition,date,expName,psychopyVersion,OS,frameRate,block,phase,trial,learn_mouse_2.x,learn_mouse_2.y,learn_mouse_2.leftButton,learn_mouse_2.midButton,learn_mouse_2.rightButton,learn_mouse_2.time,learn_mouse_2.clicked_name,cat,token,row,col,t_select,cat_mouse_l.x,cat_mouse_l.y,cat_mouse_l.leftButton,cat_mouse_l.midButton,cat_mouse_l.rightButton,cat_mouse_l.time,cat_mouse_l.clicked_name,resp,t_resp,corr,train_trials.thisRepN,train_trials.thisTrialN,train_trials.thisN,train_trials.thisIndex,train_trials.ran,cat_mouse_t.x,cat_mouse_t.y,cat_mouse_t.leftButton,cat_mouse_t.midButton,cat_mouse_t.rightButton,cat_mouse_t.time,cat_mouse_t.clicked_name,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,test_trials.ran,Bonus
655a655f62fde845d4789149,TCN,2024-06-20_15h36.18.212,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
655a655f62fde845d4789149,TCN,2024-06-20_15h36.18.212,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,1,1,1,0.081014492,0.004204291,1,0,0,2.0089,rock_grid_rect_2,6,12,-1,-1,2.009,-0.044086244,-0.245498163,1,0,0,4.957,Basalt_rect,2,4.957,0,0,0,0,0,1,,,,,,,,,,,,,
655a655f62fde845d4789149,TCN,2024-06-20_15h36.18.212,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,1,1,2,-0.008658798,0.001469753,1,0,0,1.6169,rock_grid_rect_2,4,16,-1,-1,1.617,0.162210888,-0.250359005,1,0,0,1.4096,Diorite_rect,3,1.41,0,1,0,1,0,1,,,,,,,,,,,,,
655a655f62fde845d4789149,TCN,2024-06-20_15h36.18.212,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,1,1,3,0.070462262,-0.005880744,1,0,0,1.8151,rock_grid_rect_2,7,08,-1,-1,1.815,-0.162072005,-0.416822787,1,0,0,2.6026,Pegmatite_rect,6,2.603,0,2,0,2,0,1,,,,,,,,,,,,,
655a655f62fde845d4789149,TCN,2024-06-20_15h36.18.212,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,1,1,4,0.026344158,0.000757677,1,0,0,1.8954,rock_grid_rect_2,5,04,-1,-1,1.895,0.384717588,-0.418345911,1,0,0,2.2467,Pumice_rect,8,2.247,0,3,0,3,0,1,,,,,,,,,,,,,
655a655f62fde845d4789149,TCN,2024-06-20_15h36.18.212,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,1,1,5,0.062478101,-0.003893888,1,0,0,1.5644,rock_grid_rect_2,8,04,-1,-1,1.564,-0.367664231,-0.241797483,1,0,0,1.8031,Andesite_rect,1,1.803,0,4,0,4,0,1,,,,,,,,,,,,,
655a655f62fde845d4789149,TCN,2024-06-20_15h36.18.212,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,1,1,6,0.157004604,-0.014923484,1,0,0,1.1317,rock_grid_rect_2,8,02,-1,-1,1.132,-0.035731916,-0.401310038,1,0,0,2.2177,Pegmatite_rect,6,2.218,0,5,0,5,0,1,,,,,,,,,,,,,
655a655f62fde845d4789149,TCN,2024-06-20_15h36.18.212,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,1,1,7,0.140346739,0.007228427,1,0,0,1.4459,rock_grid_rect_2,1,09,-1,-1,1.446,-0.129064701,-0.253315043,1,0,0,1.0302,Basalt_rect,2,1.03,0,6,0,6,0,1,,,,,,,,,,,,,
655a655f62fde845d4789149,TCN,2024-06-20_15h36.18.212,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,1,1,8,-0.028954824,0.003840588,1,0,0,1.3661,rock_grid_rect_2,3,12,-1,-1,1.366,0.408970444,-0.249826996,1,0,0,2.9127,Gabbro_rect,4,2.913,0,7,0,7,0,1,,,,,,,,,,,,,
655a655f62fde845d4789149,TCN,2024-06-20_15h36.18.212,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,1,1,9,-0.022023378,-0.001251044,1,0,0,3.6427,rock_grid_rect_2,1,07,-1,-1,3.643,0.213812298,-0.410350305,1,0,0,2.053,Peridotite_rect,7,2.053,0,8,0,8,0,1,,,,,,,,,,,,,
655a655f62fde845d4789149,TCN,2024-06-20_15h36.18.212,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,1,1,10,-0.045445972,0.018066018,1,0,0,1.1593,rock_grid_rect_2,4,12,-1,-1,1.159,-0.110707389,-0.25145128,1,0,0,1.7519,Basalt_rect,2,1.752,0,9,0,9,0,1,,,,,,,,,,,,,
655a655f62fde845d4789149,TCN,2024-06-20_15h36.18.212,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,1,1,11,-0.049761242,-0.009923829,1,0,0,1.8145,rock_grid_rect_2,3,11,-1,-1,1.815,-0.400977276,-0.399907218,1,0,0,3.9401,Obsidian_rect,5,3.94,0,10,0,10,0,1,,,,,,,,,,,,,
655a655f62fde845d4789149,TCN,2024-06-20_15h36.18.212,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,1,1,12,0.002346957,0.004066679,1,0,0,1.2813,rock_grid_rect_2,2,14,-1,-1,1.281,0.130059913,-0.263481493,1,0,0,1.9541,Diorite_rect,3,1.954,0,11,0,11,0,1,,,,,,,,,,,,,
655a655f62fde845d4789149,TCN,2024-06-20_15h36.18.212,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,1,1,13,-0.031053967,-0.004048771,1,0,0,1.1347,rock_grid_rect_2,6,15,-1,-1,1.135,-0.127004906,-0.379170806,1,0,0,1.9372,Pegmatite_rect,6,1.937,1,12,0,12,0,1,,,,,,,,,,,,,
655a655f62fde845d4789149,TCN,2024-06-20_15h36.18.212,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,1,1,14,0.06868977,0.002163852,1,0,0,1.2377,rock_grid_rect_2,2,04,-1,-1,1.238,0.394914698,-0.265385734,1,0,0,1.3491,Gabbro_rect,4,1.349,0,13,0,13,0,1,,,,,,,,,,,,,
655a655f62fde845d4789149,TCN,2024-06-20_15h36.18.212,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,1,1,15,-0.110295826,-0.008928758,1,0,0,2.0112,rock_grid_rect_2,5,11,-1,-1,2.011,0.388512364,-0.401282346,1,0,0,2.9325,Pumice_rect,8,2.933,0,14,0,14,0,1,,,,,,,,,,,,,
655a655f62fde845d4789149,TCN,2024-06-20_15h36.18.212,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,1,1,16,-0.066757414,-0.004351475,1,0,0,1.0927,rock_grid_rect_2,7,10,-1,-1,1.093,-0.127139833,-0.240022659,1,0,0,1.2641,Basalt_rect,2,1.264,0,15,0,15,0,1,,,,,,,,,,,,,
655a655f62fde845d4789149,TCN,2024-06-20_15h36.18.212,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,1,2,1,,,,,,,,8,14,,,,,,,,,,,7,7.525,0,,,,,,0.173856311,-0.40773865,1,0,0,7.5251,Peridotite_rect,0,0,0,0,1,
655a655f62fde845d4789149,TCN,2024-06-20_15h36.18.212,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,1,2,2,,,,,,,,1,03,,,,,,,,,,,1,8.071,1,,,,,,-0.346849124,-0.23190131,1,0,0,8.0713,Andesite_rect,1,0,1,0,1,
655a655f62fde845d4789149,TCN,2024-06-20_15h36.18.212,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,1,2,3,,,,,,,,8,13,,,,,,,,,,,8,24.592,1,,,,,,0.323630015,-0.406652874,1,0,0,24.5923,Pumice_rect,2,0,2,0,1,
655a655f62fde845d4789149,TCN,2024-06-20_15h36.18.212,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,1,2,4,,,,,,,,3,13,,,,,,,,,,,3,6.911,1,,,,,,0.140508228,-0.255126529,1,0,0,6.9114,Diorite_rect,3,0,3,0,1,
655a655f62fde845d4789149,TCN,2024-06-20_15h36.18.212,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,1,2,5,,,,,,,,3,06,,,,,,,,,,,3,3.574,1,,,,,,0.140508228,-0.255126529,1,0,0,3.574,Diorite_rect,4,0,4,0,1,
655a655f62fde845d4789149,TCN,2024-06-20_15h36.18.212,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,1,2,6,,,,,,,,7,05,,,,,,,,,,,7,13.117,1,,,,,,0.10639551,-0.381599285,1,0,0,13.1165,Peridotite_rect,5,0,5,0,1,
655a655f62fde845d4789149,TCN,2024-06-20_15h36.18.212,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,1,2,7,,,,,,,,6,11,,,,,,,,,,,6,5.728,1,,,,,,-0.109536701,-0.401214529,1,0,0,5.7282,Pegmatite_rect,6,0,6,0,1,
655a655f62fde845d4789149,TCN,2024-06-20_15h36.18.212,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,1,2,8,,,,,,,,1,10,,,,,,,,,,,4,12.228,0,,,,,,0.436824516,-0.233651197,1,0,0,12.2279,Gabbro_rect,7,0,7,0,1,
