participant,condition,date,expName,psychopyVersion,OS,frameRate,block,phase,trial,learn_mouse_2.x,learn_mouse_2.y,learn_mouse_2.leftButton,learn_mouse_2.midButton,learn_mouse_2.rightButton,learn_mouse_2.time,learn_mouse_2.clicked_name,cat,token,row,col,t_select,cat_mouse_l.x,cat_mouse_l.y,cat_mouse_l.leftButton,cat_mouse_l.midButton,cat_mouse_l.rightButton,cat_mouse_l.time,cat_mouse_l.clicked_name,resp,t_resp,corr,train_trials.thisRepN,train_trials.thisTrialN,train_trials.thisN,train_trials.thisIndex,train_trials.ran,cat_mouse_t.x,cat_mouse_t.y,cat_mouse_t.leftButton,cat_mouse_t.midButton,cat_mouse_t.rightButton,cat_mouse_t.time,cat_mouse_t.clicked_name,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,test_trials.ran,Bonus
6669d148d231d550e4828b54,TCN,2024-06-24_14h46.05.728,LearnStrategy,2023.2.3,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6669d148d231d550e4828b54,TCN,2024-06-24_14h46.05.728,LearnStrategy,2023.2.3,Win32,142.8571429,1,1,1,-0.02962963,-0.021296296,1,0,0,2.005,rock_grid_rect_2,4,14,-1,-1,2.005,-0.089814815,-0.412962963,1,0,0,12.9114,Pegmatite_rect,6,12.911,0,0,0,0,0,1,,,,,,,,,,,,,
6669d148d231d550e4828b54,TCN,2024-06-24_14h46.05.728,LearnStrategy,2023.2.3,Win32,142.8571429,1,1,2,0.106481481,-0.009259259,1,0,0,1.522,rock_grid_rect_2,6,07,-1,-1,1.522,-0.388888889,-0.398148148,1,0,0,9.8409,Obsidian_rect,5,9.841,0,1,0,1,0,1,,,,,,,,,,,,,
6669d148d231d550e4828b54,TCN,2024-06-24_14h46.05.728,LearnStrategy,2023.2.3,Win32,142.8571429,1,1,3,0.065740741,0.005555556,1,0,0,1.2072,rock_grid_rect_2,2,11,-1,-1,1.207,0.423148148,-0.399074074,1,0,0,4.3817,Pumice_rect,8,4.382,0,2,0,2,0,1,,,,,,,,,,,,,
6669d148d231d550e4828b54,TCN,2024-06-24_14h46.05.728,LearnStrategy,2023.2.3,Win32,142.8571429,1,1,4,-0.009259259,0.013888889,1,0,0,1.0702,rock_grid_rect_2,5,12,-1,-1,1.07,-0.380555556,-0.39537037,1,0,0,2.0903,Obsidian_rect,5,2.09,1,3,0,3,0,1,,,,,,,,,,,,,
6669d148d231d550e4828b54,TCN,2024-06-24_14h46.05.728,LearnStrategy,2023.2.3,Win32,142.8571429,1,1,5,-0.023148148,0.013888889,1,0,0,0.7068,rock_grid_rect_2,2,02,-1,-1,0.707,-0.383333333,-0.249074074,1,0,0,2.6117,Andesite_rect,1,2.612,0,4,0,4,0,1,,,,,,,,,,,,,
6669d148d231d550e4828b54,TCN,2024-06-24_14h46.05.728,LearnStrategy,2023.2.3,Win32,142.8571429,1,1,6,0.062962963,0.02037037,1,0,0,0.8643,rock_grid_rect_2,8,05,-1,-1,0.864,0.413888889,-0.412962963,1,0,0,2.1881,Pumice_rect,8,2.188,1,5,0,5,0,1,,,,,,,,,,,,,
6669d148d231d550e4828b54,TCN,2024-06-24_14h46.05.728,LearnStrategy,2023.2.3,Win32,142.8571429,1,1,7,0.048148148,0.002777778,1,0,0,0.7197,rock_grid_rect_2,5,07,-1,-1,0.72,-0.360185185,-0.417592593,1,0,0,7.5596,Obsidian_rect,5,7.56,1,6,0,6,0,1,,,,,,,,,,,,,
6669d148d231d550e4828b54,TCN,2024-06-24_14h46.05.728,LearnStrategy,2023.2.3,Win32,142.8571429,1,1,8,-0.055555556,0.005555556,1,0,0,0.7346,rock_grid_rect_2,1,07,-1,-1,0.735,0.076851852,-0.251851852,1,0,0,6.0467,Diorite_rect,3,6.047,0,7,0,7,0,1,,,,,,,,,,,,,
6669d148d231d550e4828b54,TCN,2024-06-24_14h46.05.728,LearnStrategy,2023.2.3,Win32,142.8571429,1,1,9,-0.125,0.012962963,1,0,0,1.2111,rock_grid_rect_2,7,13,-1,-1,1.211,0.140740741,-0.410185185,1,0,0,3.8954,Peridotite_rect,7,3.895,1,8,0,8,0,1,,,,,,,,,,,,,
6669d148d231d550e4828b54,TCN,2024-06-24_14h46.05.728,LearnStrategy,2023.2.3,Win32,142.8571429,1,1,10,0.033333333,0.012037037,1,0,0,1.0048,rock_grid_rect_2,4,13,-1,-1,1.005,0.396296296,-0.267592593,1,0,0,2.5238,Gabbro_rect,4,2.524,1,9,0,9,0,1,,,,,,,,,,,,,
6669d148d231d550e4828b54,TCN,2024-06-24_14h46.05.728,LearnStrategy,2023.2.3,Win32,142.8571429,1,1,11,-0.002777778,0.00462963,1,0,0,0.6532,rock_grid_rect_2,3,07,-1,-1,0.653,-0.394444444,-0.265740741,1,0,0,3.4926,Andesite_rect,1,3.493,0,10,0,10,0,1,,,,,,,,,,,,,
