participant,condition,date,expName,psychopyVersion,OS,frameRate,block,phase,trial,learn_mouse_2.x,learn_mouse_2.y,learn_mouse_2.leftButton,learn_mouse_2.midButton,learn_mouse_2.rightButton,learn_mouse_2.time,learn_mouse_2.clicked_name,cat,token,row,col,t_select,cat_mouse_l.x,cat_mouse_l.y,cat_mouse_l.leftButton,cat_mouse_l.midButton,cat_mouse_l.rightButton,cat_mouse_l.time,cat_mouse_l.clicked_name,resp,t_resp,corr,train_trials.thisRepN,train_trials.thisTrialN,train_trials.thisN,train_trials.thisIndex,train_trials.ran,cat_mouse_t.x,cat_mouse_t.y,cat_mouse_t.leftButton,cat_mouse_t.midButton,cat_mouse_t.rightButton,cat_mouse_t.time,cat_mouse_t.clicked_name,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,test_trials.ran,Bonus
664a04cfda51f0fe3594455a,TCN,2024-06-25_11h40.21.918,LearnStrategy,2023.2.3,Linux x86_64,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
664a04cfda51f0fe3594455a,TCN,2024-06-25_11h40.21.918,LearnStrategy,2023.2.3,Linux x86_64,60.24096386,1,1,1,-0.016882946,-0.000541172,1,0,0,3.0455,rock_grid_rect_2,5,09,-1,-1,3.045,-0.3409853,-0.244223759,1,0,0,13.2911,Andesite_rect,1,13.291,0,0,0,0,0,1,,,,,,,,,,,,,
664a04cfda51f0fe3594455a,TCN,2024-06-25_11h40.21.918,LearnStrategy,2023.2.3,Linux x86_64,60.24096386,1,1,2,0.009902611,-0.012892007,1,0,0,1.5592,rock_grid_rect_2,3,08,-1,-1,1.559,0.355947423,-0.254851471,1,0,0,7.2154,Gabbro_rect,4,7.215,0,1,0,1,0,1,,,,,,,,,,,,,
664a04cfda51f0fe3594455a,TCN,2024-06-25_11h40.21.918,LearnStrategy,2023.2.3,Linux x86_64,60.24096386,1,1,3,0.006830813,-0.004466044,1,0,0,1.2769,rock_grid_rect_2,4,03,-1,-1,1.277,-0.069323676,-0.236885631,1,0,0,1.9373,Basalt_rect,2,1.937,0,2,0,2,0,1,,,,,,,,,,,,,
664a04cfda51f0fe3594455a,TCN,2024-06-25_11h40.21.918,LearnStrategy,2023.2.3,Linux x86_64,60.24096386,1,1,4,0.01381124,-0.000749625,1,0,0,1.6321,rock_grid_rect_2,1,14,-1,-1,1.632,-0.128066033,-0.257954656,1,0,0,2.9083,Basalt_rect,2,2.908,0,3,0,3,0,1,,,,,,,,,,,,,
664a04cfda51f0fe3594455a,TCN,2024-06-25_11h40.21.918,LearnStrategy,2023.2.3,Linux x86_64,60.24096386,1,1,5,-0.012278681,-0.015729135,1,0,0,1.4335,rock_grid_rect_2,8,16,-1,-1,1.434,-0.138057863,-0.262623205,1,0,0,2.526,Basalt_rect,2,2.526,0,4,0,4,0,1,,,,,,,,,,,,,
664a04cfda51f0fe3594455a,TCN,2024-06-25_11h40.21.918,LearnStrategy,2023.2.3,Linux x86_64,60.24096386,1,1,6,0.00460756,0.004637986,1,0,0,1.907,rock_grid_rect_2,7,15,-1,-1,1.907,-0.089847319,-0.254826353,1,0,0,2.1216,Basalt_rect,2,2.122,0,5,0,5,0,1,,,,,,,,,,,,,
664a04cfda51f0fe3594455a,TCN,2024-06-25_11h40.21.918,LearnStrategy,2023.2.3,Linux x86_64,60.24096386,1,1,7,-0.005047068,-0.007467015,1,0,0,1.4205,rock_grid_rect_2,8,10,-1,-1,1.421,0.379091643,-0.381010545,1,0,0,3.3502,Pumice_rect,8,3.35,1,6,0,6,0,1,,,,,,,,,,,,,
664a04cfda51f0fe3594455a,TCN,2024-06-25_11h40.21.918,LearnStrategy,2023.2.3,Linux x86_64,60.24096386,1,1,8,-0.00794729,-0.006286438,1,0,0,1.5071,rock_grid_rect_2,7,02,-1,-1,1.507,0.12353598,-0.402323069,1,0,0,2.1734,Peridotite_rect,7,2.173,1,7,0,7,0,1,,,,,,,,,,,,,
664a04cfda51f0fe3594455a,TCN,2024-06-25_11h40.21.918,LearnStrategy,2023.2.3,Linux x86_64,60.24096386,1,1,9,0.002825278,0.000213715,1,0,0,1.4051,rock_grid_rect_2,2,14,-1,-1,1.405,-0.122798159,-0.264537623,1,0,0,3.4803,Basalt_rect,2,3.48,1,8,0,8,0,1,,,,,,,,,,,,,
664a04cfda51f0fe3594455a,TCN,2024-06-25_11h40.21.918,LearnStrategy,2023.2.3,Linux x86_64,60.24096386,1,1,10,0.012356279,0.008539248,1,0,0,1.785,rock_grid_rect_2,6,05,-1,-1,1.785,-0.139897428,-0.405674696,1,0,0,3.2288,Pegmatite_rect,6,3.229,1,9,0,9,0,1,,,,,,,,,,,,,
664a04cfda51f0fe3594455a,TCN,2024-06-25_11h40.21.918,LearnStrategy,2023.2.3,Linux x86_64,60.24096386,1,1,11,0.016812578,-0.008342325,1,0,0,1.0503,rock_grid_rect_2,6,08,-1,-1,1.05,0.090002332,-0.228166343,1,0,0,6.1209,Diorite_rect,3,6.121,0,10,0,10,0,1,,,,,,,,,,,,,
664a04cfda51f0fe3594455a,TCN,2024-06-25_11h40.21.918,LearnStrategy,2023.2.3,Linux x86_64,60.24096386,1,1,12,0.008305997,-0.022671358,1,0,0,1.5847,rock_grid_rect_2,1,02,-1,-1,1.585,-0.034418704,-0.248438113,1,0,0,4.8568,Basalt_rect,2,4.857,0,11,0,11,0,1,,,,,,,,,,,,,
664a04cfda51f0fe3594455a,TCN,2024-06-25_11h40.21.918,LearnStrategy,2023.2.3,Linux x86_64,60.24096386,1,1,13,-0.023728126,-0.006648714,1,0,0,1.2459,rock_grid_rect_2,2,06,-1,-1,1.246,-0.070167644,-0.236614908,1,0,0,1.7411,Basalt_rect,2,1.741,1,12,0,12,0,1,,,,,,,,,,,,,
664a04cfda51f0fe3594455a,TCN,2024-06-25_11h40.21.918,LearnStrategy,2023.2.3,Linux x86_64,60.24096386,1,1,14,-0.019716643,0.003549327,1,0,0,1.2358,rock_grid_rect_2,5,11,-1,-1,1.236,-0.420254869,-0.389129776,1,0,0,2.4492,Obsidian_rect,5,2.449,1,13,0,13,0,1,,,,,,,,,,,,,
