participant,condition,date,expName,psychopyVersion,OS,frameRate,block,phase,trial,learn_mouse_2.x,learn_mouse_2.y,learn_mouse_2.leftButton,learn_mouse_2.midButton,learn_mouse_2.rightButton,learn_mouse_2.time,learn_mouse_2.clicked_name,cat,token,row,col,t_select,cat_mouse_l.x,cat_mouse_l.y,cat_mouse_l.leftButton,cat_mouse_l.midButton,cat_mouse_l.rightButton,cat_mouse_l.time,cat_mouse_l.clicked_name,resp,t_resp,corr,train_trials.thisRepN,train_trials.thisTrialN,train_trials.thisN,train_trials.thisIndex,train_trials.ran,cat_mouse_t.x,cat_mouse_t.y,cat_mouse_t.leftButton,cat_mouse_t.midButton,cat_mouse_t.rightButton,cat_mouse_t.time,cat_mouse_t.clicked_name,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,test_trials.ran,Bonus
63d15e1be853005ff591b935,TCR,2024-06-24_17h32.57.276,LearnStrategy,2023.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63d15e1be853005ff591b935,TCR,2024-06-24_17h32.57.276,LearnStrategy,2023.2.3,Win32,59.88023952,1,1,1,-0.021296296,0.001851852,1,0,0,3.1173,rock_grid_rect_2,7,12,-1,-1,3.117,0.160185185,-0.402777778,1,0,0,28.985,Peridotite_rect,7,28.985,1,0,0,0,0,1,,,,,,,,,,,,,
63d15e1be853005ff591b935,TCR,2024-06-24_17h32.57.276,LearnStrategy,2023.2.3,Win32,59.88023952,1,1,2,0.007407407,-0.005555556,1,0,0,1.1421,rock_grid_rect_2,5,05,-1,-1,1.142,-0.391666667,-0.411111111,1,0,0,2.2267,Obsidian_rect,5,2.227,1,1,0,1,0,1,,,,,,,,,,,,,
63d15e1be853005ff591b935,TCR,2024-06-24_17h32.57.276,LearnStrategy,2023.2.3,Win32,59.88023952,1,1,3,0.037962963,-0.007407407,1,0,0,1.0123,rock_grid_rect_2,1,14,-1,-1,1.012,0.367592593,-0.405555556,1,0,0,5.6479,Pumice_rect,8,5.648,0,2,0,2,0,1,,,,,,,,,,,,,
63d15e1be853005ff591b935,TCR,2024-06-24_17h32.57.276,LearnStrategy,2023.2.3,Win32,59.88023952,1,1,4,0.059259259,-0.009259259,1,0,0,1.0959,rock_grid_rect_2,2,06,-1,-1,1.096,-0.373148148,-0.400925926,1,0,0,5.1876,Obsidian_rect,5,5.188,0,3,0,3,0,1,,,,,,,,,,,,,
63d15e1be853005ff591b935,TCR,2024-06-24_17h32.57.276,LearnStrategy,2023.2.3,Win32,59.88023952,1,1,5,-0.001851852,0.005555556,1,0,0,1.2595,rock_grid_rect_2,3,15,-1,-1,1.259,-0.364814815,-0.252777778,1,0,0,6.8507,Andesite_rect,1,6.851,0,4,0,4,0,1,,,,,,,,,,,,,
63d15e1be853005ff591b935,TCR,2024-06-24_17h32.57.276,LearnStrategy,2023.2.3,Win32,59.88023952,1,1,6,0.055555556,0,1,0,0,1.0087,rock_grid_rect_2,6,07,-1,-1,1.009,-0.367592593,-0.241666667,1,0,0,1.9479,Andesite_rect,1,1.948,0,5,0,5,0,1,,,,,,,,,,,,,
63d15e1be853005ff591b935,TCR,2024-06-24_17h32.57.276,LearnStrategy,2023.2.3,Win32,59.88023952,1,1,7,-0.016666667,-0.010185185,1,0,0,1.1874,rock_grid_rect_2,4,15,-1,-1,1.187,-0.335185185,-0.243518519,1,0,0,4.0981,Andesite_rect,1,4.098,0,6,0,6,0,1,,,,,,,,,,,,,
63d15e1be853005ff591b935,TCR,2024-06-24_17h32.57.276,LearnStrategy,2023.2.3,Win32,59.88023952,1,1,8,-0.001851852,0.008333333,1,0,0,1.4483,rock_grid_rect_2,3,02,-1,-1,1.448,0.152777778,-0.251851852,1,0,0,7.5343,Diorite_rect,3,7.534,1,7,0,7,0,1,,,,,,,,,,,,,
63d15e1be853005ff591b935,TCR,2024-06-24_17h32.57.276,LearnStrategy,2023.2.3,Win32,59.88023952,1,1,9,0.009259259,0.015740741,1,0,0,1.1802,rock_grid_rect_2,7,13,-1,-1,1.18,0.363888889,-0.399074074,1,0,0,3.6336,Pumice_rect,8,3.634,0,8,0,8,0,1,,,,,,,,,,,,,
