participant,condition,date,expName,psychopyVersion,OS,frameRate,block,phase,trial,learn_mouse_2.x,learn_mouse_2.y,learn_mouse_2.leftButton,learn_mouse_2.midButton,learn_mouse_2.rightButton,learn_mouse_2.time,learn_mouse_2.clicked_name,cat,token,row,col,t_select,cat_mouse_l.x,cat_mouse_l.y,cat_mouse_l.leftButton,cat_mouse_l.midButton,cat_mouse_l.rightButton,cat_mouse_l.time,cat_mouse_l.clicked_name,resp,t_resp,corr,train_trials.thisRepN,train_trials.thisTrialN,train_trials.thisN,train_trials.thisIndex,train_trials.ran,cat_mouse_t.x,cat_mouse_t.y,cat_mouse_t.leftButton,cat_mouse_t.midButton,cat_mouse_t.rightButton,cat_mouse_t.time,cat_mouse_t.clicked_name,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,test_trials.ran,Bonus
5e914ee346d11b48197172c2,TCR,2024-06-20_13h27.46.870,LearnStrategy,2023.2.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5e914ee346d11b48197172c2,TCR,2024-06-20_13h27.46.870,LearnStrategy,2023.2.3,Win32,60.24096386,1,1,1,0.031423696,-0.008333333,1,0,0,2.7772,rock_grid_rect_2,2,02,-1,-1,2.777,0.173090363,-0.245138931,1,0,0,3.441,Diorite_rect,3,3.441,0,0,0,0,0,1,,,,,,,,,,,,,
5e914ee346d11b48197172c2,TCR,2024-06-20_13h27.46.870,LearnStrategy,2023.2.3,Win32,60.24096386,1,1,2,-0.006076304,0.005555534,1,0,0,1.4657,rock_grid_rect_2,3,06,-1,-1,1.466,0.127257029,-0.256944466,1,0,0,2.7231,Diorite_rect,3,2.723,1,1,0,1,0,1,,,,,,,,,,,,,
5e914ee346d11b48197172c2,TCR,2024-06-20_13h27.46.870,LearnStrategy,2023.2.3,Win32,60.24096386,1,1,3,0.034895833,-0.020138899,1,0,0,1.0993,rock_grid_rect_2,8,14,-1,-1,1.099,-0.3734375,-0.265277799,1,0,0,4.6407,Andesite_rect,1,4.641,0,2,0,2,0,1,,,,,,,,,,,,,
5e914ee346d11b48197172c2,TCR,2024-06-20_13h27.46.870,LearnStrategy,2023.2.3,Win32,60.24096386,1,1,4,0.055034765,-0.0125,1,0,0,1.0031,rock_grid_rect_2,5,12,-1,-1,1.003,-0.419965235,-0.409722265,1,0,0,2.7825,Obsidian_rect,5,2.783,1,3,0,3,0,1,,,,,,,,,,,,,
5e914ee346d11b48197172c2,TCR,2024-06-20_13h27.46.870,LearnStrategy,2023.2.3,Win32,60.24096386,1,1,5,0.009201431,0.003472201,1,0,0,1.0371,rock_grid_rect_2,8,16,-1,-1,1.037,-0.119270833,-0.3875,1,0,0,5.2169,Pegmatite_rect,6,5.217,0,4,0,4,0,1,,,,,,,,,,,,,
5e914ee346d11b48197172c2,TCR,2024-06-20_13h27.46.870,LearnStrategy,2023.2.3,Win32,60.24096386,1,1,6,0.027257029,-0.00625,1,0,0,1.0045,rock_grid_rect_2,7,08,-1,-1,1.005,-0.328993034,-0.25,1,0,0,3.1361,Andesite_rect,1,3.136,0,5,0,5,0,1,,,,,,,,,,,,,
5e914ee346d11b48197172c2,TCR,2024-06-20_13h27.46.870,LearnStrategy,2023.2.3,Win32,60.24096386,1,1,7,0.034201431,0.007638868,1,0,0,0.8847,rock_grid_rect_2,6,13,-1,-1,0.885,0.383507029,-0.256944466,1,0,0,1.4487,Gabbro_rect,4,1.449,0,6,0,6,0,1,,,,,,,,,,,,,
5e914ee346d11b48197172c2,TCR,2024-06-20_13h27.46.870,LearnStrategy,2023.2.3,Win32,60.24096386,1,1,8,-0.063020833,-0.013888899,1,0,0,0.9182,rock_grid_rect_2,5,07,-1,-1,0.918,0.416145833,-0.402777799,1,0,0,1.9495,Pumice_rect,8,1.95,0,7,0,7,0,1,,,,,,,,,,,,,
5e914ee346d11b48197172c2,TCR,2024-06-20_13h27.46.870,LearnStrategy,2023.2.3,Win32,60.24096386,1,1,9,-0.060242971,0.004166667,1,0,0,0.7511,rock_grid_rect_2,3,15,-1,-1,0.751,-0.344965235,-0.247222265,1,0,0,8.6352,Andesite_rect,1,8.635,0,8,0,8,0,1,,,,,,,,,,,,,
5e914ee346d11b48197172c2,TCR,2024-06-20_13h27.46.870,LearnStrategy,2023.2.3,Win32,60.24096386,1,1,10,0.018923696,-0.006944466,1,0,0,1.0165,rock_grid_rect_2,4,10,-1,-1,1.017,0.425173696,-0.248611132,1,0,0,1.3642,Gabbro_rect,4,1.364,1,9,0,9,0,1,,,,,,,,,,,,,
5e914ee346d11b48197172c2,TCR,2024-06-20_13h27.46.870,LearnStrategy,2023.2.3,Win32,60.24096386,1,1,11,0.035590363,0.001388868,1,0,0,0.7439,rock_grid_rect_2,7,06,-1,-1,0.744,0.386284765,-0.40625,1,0,0,2.8852,Pumice_rect,8,2.885,0,10,0,10,0,1,,,,,,,,,,,,,
5e914ee346d11b48197172c2,TCR,2024-06-20_13h27.46.870,LearnStrategy,2023.2.3,Win32,60.24096386,1,1,12,-0.0296875,0.015972201,1,0,0,0.6789,rock_grid_rect_2,1,06,-1,-1,0.679,-0.142881902,-0.256944466,1,0,0,1.6058,Basalt_rect,2,1.606,0,11,0,11,0,1,,,,,,,,,,,,,
5e914ee346d11b48197172c2,TCR,2024-06-20_13h27.46.870,LearnStrategy,2023.2.3,Win32,60.24096386,1,1,13,-0.053298569,-0.011805566,1,0,0,1.2359,rock_grid_rect_2,1,04,-1,-1,1.236,0.154340363,-0.250694466,1,0,0,1.819,Diorite_rect,3,1.819,0,12,0,12,0,1,,,,,,,,,,,,,
5e914ee346d11b48197172c2,TCR,2024-06-20_13h27.46.870,LearnStrategy,2023.2.3,Win32,60.24096386,1,1,14,0.025173696,-0.0125,1,0,0,0.7272,rock_grid_rect_2,4,03,-1,-1,0.727,-0.343576368,-0.253472265,1,0,0,2.4229,Andesite_rect,1,2.423,0,13,0,13,0,1,,,,,,,,,,,,,
5e914ee346d11b48197172c2,TCR,2024-06-20_13h27.46.870,LearnStrategy,2023.2.3,Win32,60.24096386,1,1,15,0.048090363,-0.000694466,1,0,0,0.7389,rock_grid_rect_2,2,05,-1,-1,0.739,-0.133159701,-0.419444466,1,0,0,2.7724,Pegmatite_rect,6,2.772,0,14,0,14,0,1,,,,,,,,,,,,,
5e914ee346d11b48197172c2,TCR,2024-06-20_13h27.46.870,LearnStrategy,2023.2.3,Win32,60.24096386,1,1,16,0.030034765,-0.009027799,1,0,0,1.0474,rock_grid_rect_2,6,06,-1,-1,1.047,0.385590363,-0.404166667,1,0,0,2.716,Pumice_rect,8,2.716,0,15,0,15,0,1,,,,,,,,,,,,,
5e914ee346d11b48197172c2,TCR,2024-06-20_13h27.46.870,LearnStrategy,2023.2.3,Win32,60.24096386,1,2,1,,,,,,,,8,02,,,,,,,,,,,8,11.028,1,,,,,,0.397395833,-0.385416667,1,0,0,11.0277,Pumice_rect,0,0,0,0,1,
5e914ee346d11b48197172c2,TCR,2024-06-20_13h27.46.870,LearnStrategy,2023.2.3,Win32,60.24096386,1,2,2,,,,,,,,4,11,,,,,,,,,,,2,7.159,0,,,,,,-0.115798569,-0.25625,1,0,0,7.1593,Basalt_rect,1,0,1,0,1,
5e914ee346d11b48197172c2,TCR,2024-06-20_13h27.46.870,LearnStrategy,2023.2.3,Win32,60.24096386,1,2,3,,,,,,,,2,04,,,,,,,,,,,2,2.658,1,,,,,,-0.113715235,-0.251388931,1,0,0,2.6576,Basalt_rect,2,0,2,0,1,
5e914ee346d11b48197172c2,TCR,2024-06-20_13h27.46.870,LearnStrategy,2023.2.3,Win32,60.24096386,1,2,4,,,,,,,,2,14,,,,,,,,,,,8,3.034,0,,,,,,0.346007029,-0.406944466,1,0,0,3.0336,Pumice_rect,3,0,3,0,1,
5e914ee346d11b48197172c2,TCR,2024-06-20_13h27.46.870,LearnStrategy,2023.2.3,Win32,60.24096386,1,2,5,,,,,,,,7,04,,,,,,,,,,,7,7.97,1,,,,,,0.202257029,-0.4,1,0,0,7.9697,Peridotite_rect,4,0,4,0,1,
5e914ee346d11b48197172c2,TCR,2024-06-20_13h27.46.870,LearnStrategy,2023.2.3,Win32,60.24096386,1,2,6,,,,,,,,5,05,,,,,,,,,,,5,2.724,1,,,,,,-0.361631902,-0.396527799,1,0,0,2.7244,Obsidian_rect,5,0,5,0,1,
5e914ee346d11b48197172c2,TCR,2024-06-20_13h27.46.870,LearnStrategy,2023.2.3,Win32,60.24096386,1,2,7,,,,,,,,6,11,,,,,,,,,,,6,4.757,1,,,,,,-0.088715235,-0.390972265,1,0,0,4.7568,Pegmatite_rect,6,0,6,0,1,
5e914ee346d11b48197172c2,TCR,2024-06-20_13h27.46.870,LearnStrategy,2023.2.3,Win32,60.24096386,1,2,8,,,,,,,,3,12,,,,,,,,,,,3,10.545,1,,,,,,0.194618098,-0.245833333,1,0,0,10.5449,Diorite_rect,7,0,7,0,1,
