participant,condition,date,expName,psychopyVersion,OS,frameRate,block,phase,trial,learn_mouse_2.x,learn_mouse_2.y,learn_mouse_2.leftButton,learn_mouse_2.midButton,learn_mouse_2.rightButton,learn_mouse_2.time,learn_mouse_2.clicked_name,cat,token,row,col,t_select,cat_mouse_l.x,cat_mouse_l.y,cat_mouse_l.leftButton,cat_mouse_l.midButton,cat_mouse_l.rightButton,cat_mouse_l.time,cat_mouse_l.clicked_name,resp,t_resp,corr,train_trials.thisRepN,train_trials.thisTrialN,train_trials.thisN,train_trials.thisIndex,train_trials.ran,cat_mouse_t.x,cat_mouse_t.y,cat_mouse_t.leftButton,cat_mouse_t.midButton,cat_mouse_t.rightButton,cat_mouse_t.time,cat_mouse_t.clicked_name,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,test_trials.ran,Bonus
62b0ff84054c6ca32f481c65,TCN,2024-06-20_13h48.35.894,LearnStrategy,2023.2.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62b0ff84054c6ca32f481c65,TCN,2024-06-20_13h48.35.894,LearnStrategy,2023.2.3,Win32,59.52380952,1,1,1,0.041922522,0.015460322,1,0,0,1.2088,rock_grid_rect_2,3,11,-1,-1,1.209,-0.076664666,-0.39218299,1,0,0,2.3885,Pegmatite_rect,6,2.389,0,0,0,0,0,1,,,,,,,,,,,,,
62b0ff84054c6ca32f481c65,TCN,2024-06-20_13h48.35.894,LearnStrategy,2023.2.3,Win32,59.52380952,1,1,2,0.0067169,-0.01789232,1,0,0,1.5304,rock_grid_rect_2,8,03,-1,-1,1.53,0.37266939,-0.40793286,1,0,0,3.695,Pumice_rect,8,3.695,1,1,0,1,0,1,,,,,,,,,,,,,
62b0ff84054c6ca32f481c65,TCN,2024-06-20_13h48.35.894,LearnStrategy,2023.2.3,Win32,59.52380952,1,1,3,0.036363658,-0.008627689,1,0,0,1.6628,rock_grid_rect_2,6,15,-1,-1,1.663,-0.370353203,-0.390330165,1,0,0,3.1773,Obsidian_rect,5,3.177,0,2,0,2,0,1,,,,,,,,,,,,,
62b0ff84054c6ca32f481c65,TCN,2024-06-20_13h48.35.894,LearnStrategy,2023.2.3,Win32,59.52380952,1,1,4,0.12530401,0.000636943,1,0,0,1.3808,rock_grid_rect_2,5,04,-1,-1,1.381,-0.452808278,-0.397741777,1,0,0,2.394,Obsidian_rect,5,2.394,1,3,0,3,0,1,,,,,,,,,,,,,
62b0ff84054c6ca32f481c65,TCN,2024-06-20_13h48.35.894,LearnStrategy,2023.2.3,Win32,59.52380952,1,1,5,0.091024955,0.000636943,1,0,0,1.1295,rock_grid_rect_2,8,10,-1,-1,1.13,0.429183668,-0.407006369,1,0,0,2.8107,Pumice_rect,8,2.811,1,4,0,4,0,1,,,,,,,,,,,,,
62b0ff84054c6ca32f481c65,TCN,2024-06-20_13h48.35.894,LearnStrategy,2023.2.3,Win32,59.52380952,1,1,6,0.031731439,-0.016039378,1,0,0,1.2139,rock_grid_rect_2,3,09,-1,-1,1.214,0.146612665,-0.39959468,1,0,0,2.4281,Peridotite_rect,7,2.428,0,5,0,5,0,1,,,,,,,,,,,,,
62b0ff84054c6ca32f481c65,TCN,2024-06-20_13h48.35.894,LearnStrategy,2023.2.3,Win32,59.52380952,1,1,7,-0.084076433,0.013607341,1,0,0,1.312,rock_grid_rect_2,2,11,-1,-1,1.312,0.392125221,-0.247655006,1,0,0,3.8103,Gabbro_rect,4,3.81,0,6,0,6,0,1,,,,,,,,,,,,,
62b0ff84054c6ca32f481c65,TCN,2024-06-20_13h48.35.894,LearnStrategy,2023.2.3,Win32,59.52380952,1,1,8,-0.035900412,-0.007701237,1,0,0,1.1109,rock_grid_rect_2,5,12,-1,-1,1.111,-0.421308617,-0.419050433,1,0,0,1.3939,Obsidian_rect,5,1.394,1,7,0,7,0,1,,,,,,,,,,,,,
62b0ff84054c6ca32f481c65,TCN,2024-06-20_13h48.35.894,LearnStrategy,2023.2.3,Win32,59.52380952,1,1,9,0.054892998,0.017313264,1,0,0,1.4149,rock_grid_rect_2,4,11,-1,-1,1.415,-0.177649081,-0.410712331,1,0,0,2.3937,Pegmatite_rect,6,2.394,0,8,0,8,0,1,,,,,,,,,,,,,
