width,height,webaudio,browser,browser_version,mobile,os,fullscreen,vsync_rate,webcam,microphone,trial_type,trial_index,plugin_version,time_elapsed,subjID,condition,stimID,rt,url,success,value,timeout,failed_images,failed_audio,failed_video,view_history,stimulus,response,trialType,cycle,phase,trial,resp,cat,token,corr,resp_num,cat_num,time_fb1,time_fb2
,,,,,,,,,,,html-button-response,17,2.0.0,118654,64d518b2a5e95098500a176c,2,10,1443,,,,,,,,,"<img src= ""rock_img/I_Basalt_11.jpg"" style=""width:8cm; height:5.359999999999999cm;""><p>What type of rock is this?</p>",7,class_response,0,test,6,Pumice,Basalt,11,FALSE,8,2,,
,,,,,,,,,,,html-keyboard-response,18,2.0.0,119163,64d518b2a5e95098500a176c,2,10,null,,,,,,,,,<p style='font-size: 30px;'><strong>Okay</strong></p>,null,neutral_feedback,0,test,6,,,,,,,,
,,,,,,,,,,,html-button-response,19,2.0.0,120754,64d518b2a5e95098500a176c,2,10,1588,,,,,,,,,"<img src= ""rock_img/I_Obsidian_06.jpg"" style=""width:8cm; height:6.8cm;""><p>What type of rock is this?</p>",3,class_response,0,test,7,Gabbro,Obsidian,6,FALSE,4,5,,
,,,,,,,,,,,html-keyboard-response,20,2.0.0,121270,64d518b2a5e95098500a176c,2,10,null,,,,,,,,,<p style='font-size: 30px;'><strong>Okay</strong></p>,null,neutral_feedback,0,test,7,,,,,,,,
,,,,,,,,,,,html-button-response,21,2.0.0,123006,64d518b2a5e95098500a176c,2,10,1733,,,,,,,,,"<img src= ""rock_img/I_Peridotite_12.jpg"" style=""width:8cm; height:4.54cm;""><p>What type of rock is this?</p>",5,class_response,0,test,8,Pegmatite,Peridotite,12,FALSE,6,7,,
,,,,,,,,,,,html-keyboard-response,22,2.0.0,123516,64d518b2a5e95098500a176c,2,10,null,,,,,,,,,<p style='font-size: 30px;'><strong>Okay</strong></p>,null,neutral_feedback,0,test,8,,,,,,,,
,,,,,,,,,,,html-button-response,23,2.0.0,126274,64d518b2a5e95098500a176c,2,10,2756,,,,,,,,,"<img src= ""rock_img/I_Peridotite_13.jpg"" style=""width:8cm; height:7.58cm;""><p>What type of rock is this?</p>",6,class_response,0,test,9,Peridotite,Peridotite,13,TRUE,7,7,,
,,,,,,,,,,,html-keyboard-response,24,2.0.0,126792,64d518b2a5e95098500a176c,2,10,null,,,,,,,,,<p style='font-size: 30px;'><strong>Okay</strong></p>,null,neutral_feedback,0,test,9,,,,,,,,
,,,,,,,,,,,html-button-response,25,2.0.0,128134,64d518b2a5e95098500a176c,2,10,1340,,,,,,,,,"<img src= ""rock_img/I_Andesite_04.jpg"" style=""width:8cm; height:5.96cm;""><p>What type of rock is this?</p>",2,class_response,0,test,10,Diorite,Andesite,4,FALSE,3,1,,
,,,,,,,,,,,html-keyboard-response,26,2.0.0,128639,64d518b2a5e95098500a176c,2,10,null,,,,,,,,,<p style='font-size: 30px;'><strong>Okay</strong></p>,null,neutral_feedback,0,test,10,,,,,,,,
,,,,,,,,,,,html-button-response,27,2.0.0,130242,64d518b2a5e95098500a176c,2,10,1601,,,,,,,,,"<img src= ""rock_img/I_Gabbro_03.jpg"" style=""width:8cm; height:8.52cm;""><p>What type of rock is this?</p>",0,class_response,0,test,11,Andesite,Gabbro,3,FALSE,1,4,,
,,,,,,,,,,,html-keyboard-response,28,2.0.0,130753,64d518b2a5e95098500a176c,2,10,null,,,,,,,,,<p style='font-size: 30px;'><strong>Okay</strong></p>,null,neutral_feedback,0,test,11,,,,,,,,
,,,,,,,,,,,html-button-response,29,2.0.0,133150,64d518b2a5e95098500a176c,2,10,2394,,,,,,,,,"<img src= ""rock_img/I_Pumice_15.jpg"" style=""width:8cm; height:7.86cm;""><p>What type of rock is this?</p>",7,class_response,0,test,12,Pumice,Pumice,15,TRUE,8,8,,
,,,,,,,,,,,html-keyboard-response,30,2.0.0,133655,64d518b2a5e95098500a176c,2,10,null,,,,,,,,,<p style='font-size: 30px;'><strong>Okay</strong></p>,null,neutral_feedback,0,test,12,,,,,,,,
,,,,,,,,,,,html-button-response,31,2.0.0,134992,64d518b2a5e95098500a176c,2,10,1334,,,,,,,,,"<img src= ""rock_img/I_Pegmatite_16.jpg"" style=""width:8cm; height:5.8cm;""><p>What type of rock is this?</p>",4,class_response,0,test,13,Obsidian,Pegmatite,16,FALSE,5,6,,
,,,,,,,,,,,html-keyboard-response,32,2.0.0,135508,64d518b2a5e95098500a176c,2,10,null,,,,,,,,,<p style='font-size: 30px;'><strong>Okay</strong></p>,null,neutral_feedback,0,test,13,,,,,,,,
,,,,,,,,,,,html-button-response,33,2.0.0,139696,64d518b2a5e95098500a176c,2,10,4186,,,,,,,,,"<img src= ""rock_img/I_Diorite_11.jpg"" style=""width:8cm; height:7.11cm;""><p>What type of rock is this?</p>",2,class_response,0,test,14,Diorite,Diorite,11,TRUE,3,3,,
,,,,,,,,,,,html-keyboard-response,34,2.0.0,140200,64d518b2a5e95098500a176c,2,10,null,,,,,,,,,<p style='font-size: 30px;'><strong>Okay</strong></p>,null,neutral_feedback,0,test,14,,,,,,,,
,,,,,,,,,,,html-button-response,35,2.0.0,144000,64d518b2a5e95098500a176c,2,10,3797,,,,,,,,,"<img src= ""rock_img/I_Pumice_04.jpg"" style=""width:8cm; height:6.819999999999999cm;""><p>What type of rock is this?</p>",7,class_response,0,test,15,Pumice,Pumice,4,TRUE,8,8,,
,,,,,,,,,,,html-keyboard-response,36,2.0.0,144507,64d518b2a5e95098500a176c,2,10,null,,,,,,,,,<p style='font-size: 30px;'><strong>Okay</strong></p>,null,neutral_feedback,0,test,15,,,,,,,,
,,,,,,,,,,,html-button-response,37,2.0.0,146196,64d518b2a5e95098500a176c,2,10,1686,,,,,,,,,"<img src= ""rock_img/I_Gabbro_14.jpg"" style=""width:8cm; height:8.48cm;""><p>What type of rock is this?</p>",3,class_response,0,test,16,Gabbro,Gabbro,14,TRUE,4,4,,
,,,,,,,,,,,html-keyboard-response,38,2.0.0,146709,64d518b2a5e95098500a176c,2,10,null,,,,,,,,,<p style='font-size: 30px;'><strong>Okay</strong></p>,null,neutral_feedback,0,test,16,,,,,,,,
,,,,,,,,,,,html-button-response,39,2.0.0,148922,64d518b2a5e95098500a176c,2,10,2210,,,,,,,,,"<img src= ""rock_img/I_Pegmatite_10.jpg"" style=""width:8cm; height:4.16cm;""><p>What type of rock is this?</p>",4,class_response,0,test,17,Obsidian,Pegmatite,10,FALSE,5,6,,
,,,,,,,,,,,html-keyboard-response,40,2.0.0,149431,64d518b2a5e95098500a176c,2,10,null,,,,,,,,,<p style='font-size: 30px;'><strong>Okay</strong></p>,null,neutral_feedback,0,test,17,,,,,,,,
,,,,,,,,,,,html-button-response,41,2.0.0,150772,64d518b2a5e95098500a176c,2,10,1339,,,,,,,,,"<img src= ""rock_img/I_Andesite_05.jpg"" style=""width:8cm; height:4.12cm;""><p>What type of rock is this?</p>",0,class_response,0,test,18,Andesite,Andesite,5,TRUE,1,1,,
,,,,,,,,,,,html-keyboard-response,42,2.0.0,151287,64d518b2a5e95098500a176c,2,10,null,,,,,,,,,<p style='font-size: 30px;'><strong>Okay</strong></p>,null,neutral_feedback,0,test,18,,,,,,,,
,,,,,,,,,,,html-button-response,43,2.0.0,152960,64d518b2a5e95098500a176c,2,10,1670,,,,,,,,,"<img src= ""rock_img/I_Andesite_10.jpg"" style=""width:8cm; height:4.16cm;""><p>What type of rock is this?</p>",5,class_response,0,test,19,Pegmatite,Andesite,10,FALSE,6,1,,
,,,,,,,,,,,html-keyboard-response,44,2.0.0,153470,64d518b2a5e95098500a176c,2,10,null,,,,,,,,,<p style='font-size: 30px;'><strong>Okay</strong></p>,null,neutral_feedback,0,test,19,,,,,,,,
,,,,,,,,,,,html-button-response,45,2.0.0,160530,64d518b2a5e95098500a176c,2,10,7057,,,,,,,,,"<img src= ""rock_img/I_Andesite_01.jpg"" style=""width:8cm; height:5.87cm;""><p>What type of rock is this?</p>",1,class_response,0,test,20,Basalt,Andesite,1,FALSE,2,1,,
,,,,,,,,,,,html-keyboard-response,46,2.0.0,161046,64d518b2a5e95098500a176c,2,10,null,,,,,,,,,<p style='font-size: 30px;'><strong>Okay</strong></p>,null,neutral_feedback,0,test,20,,,,,,,,
,,,,,,,,,,,html-button-response,47,2.0.0,167184,64d518b2a5e95098500a176c,2,10,6135,,,,,,,,,"<img src= ""rock_img/I_Peridotite_10.jpg"" style=""width:8cm; height:5.390000000000001cm;""><p>What type of rock is this?</p>",7,class_response,0,test,21,Pumice,Peridotite,10,FALSE,8,7,,
,,,,,,,,,,,html-keyboard-response,48,2.0.0,167687,64d518b2a5e95098500a176c,2,10,null,,,,,,,,,<p style='font-size: 30px;'><strong>Okay</strong></p>,null,neutral_feedback,0,test,21,,,,,,,,
,,,,,,,,,,,html-button-response,49,2.0.0,169516,64d518b2a5e95098500a176c,2,10,1826,,,,,,,,,"<img src= ""rock_img/I_Basalt_14.jpg"" style=""width:8cm; height:5.82cm;""><p>What type of rock is this?</p>",6,class_response,0,test,22,Peridotite,Basalt,14,FALSE,7,2,,
,,,,,,,,,,,html-keyboard-response,50,2.0.0,170022,64d518b2a5e95098500a176c,2,10,null,,,,,,,,,<p style='font-size: 30px;'><strong>Okay</strong></p>,null,neutral_feedback,0,test,22,,,,,,,,
,,,,,,,,,,,html-button-response,51,2.0.0,172416,64d518b2a5e95098500a176c,2,10,2392,,,,,,,,,"<img src= ""rock_img/I_Obsidian_14.jpg"" style=""width:8cm; height:7.64cm;""><p>What type of rock is this?</p>",4,class_response,0,test,23,Obsidian,Obsidian,14,TRUE,5,5,,
,,,,,,,,,,,html-keyboard-response,52,2.0.0,172922,64d518b2a5e95098500a176c,2,10,null,,,,,,,,,<p style='font-size: 30px;'><strong>Okay</strong></p>,null,neutral_feedback,0,test,23,,,,,,,,
,,,,,,,,,,,html-button-response,53,2.0.0,174572,64d518b2a5e95098500a176c,2,10,1648,,,,,,,,,"<img src= ""rock_img/I_Andesite_07.jpg"" style=""width:8cm; height:5.93cm;""><p>What type of rock is this?</p>",5,class_response,0,test,24,Pegmatite,Andesite,7,FALSE,6,1,,
,,,,,,,,,,,html-keyboard-response,54,2.0.0,175088,64d518b2a5e95098500a176c,2,10,null,,,,,,,,,<p style='font-size: 30px;'><strong>Okay</strong></p>,null,neutral_feedback,0,test,24,,,,,,,,
,,,,,,,,,,,html-button-response,55,2.0.0,177158,64d518b2a5e95098500a176c,2,10,2067,,,,,,,,,"<img src= ""rock_img/I_Pumice_06.jpg"" style=""width:8cm; height:6.9399999999999995cm;""><p>What type of rock is this?</p>",7,class_response,0,test,25,Pumice,Pumice,6,TRUE,8,8,,
,,,,,,,,,,,html-keyboard-response,56,2.0.0,177669,64d518b2a5e95098500a176c,2,10,null,,,,,,,,,<p style='font-size: 30px;'><strong>Okay</strong></p>,null,neutral_feedback,0,test,25,,,,,,,,
,,,,,,,,,,,html-button-response,57,2.0.0,179948,64d518b2a5e95098500a176c,2,10,2277,,,,,,,,,"<img src= ""rock_img/I_Obsidian_09.jpg"" style=""width:8cm; height:5cm;""><p>What type of rock is this?</p>",4,class_response,0,test,26,Obsidian,Obsidian,9,TRUE,5,5,,
,,,,,,,,,,,html-keyboard-response,58,2.0.0,180460,64d518b2a5e95098500a176c,2,10,null,,,,,,,,,<p style='font-size: 30px;'><strong>Okay</strong></p>,null,neutral_feedback,0,test,26,,,,,,,,
,,,,,,,,,,,html-button-response,59,2.0.0,182255,64d518b2a5e95098500a176c,2,10,1792,,,,,,,,,"<img src= ""rock_img/I_Pegmatite_11.jpg"" style=""width:8cm; height:8.14cm;""><p>What type of rock is this?</p>",4,class_response,0,test,27,Obsidian,Pegmatite,11,FALSE,5,6,,
,,,,,,,,,,,html-keyboard-response,60,2.0.0,182767,64d518b2a5e95098500a176c,2,10,null,,,,,,,,,<p style='font-size: 30px;'><strong>Okay</strong></p>,null,neutral_feedback,0,test,27,,,,,,,,
,,,,,,,,,,,html-button-response,61,2.0.0,184530,64d518b2a5e95098500a176c,2,10,1761,,,,,,,,,"<img src= ""rock_img/I_Basalt_04.jpg"" style=""width:8cm; height:7.53cm;""><p>What type of rock is this?</p>",1,class_response,0,test,28,Basalt,Basalt,4,TRUE,2,2,,
,,,,,,,,,,,html-keyboard-response,62,2.0.0,185038,64d518b2a5e95098500a176c,2,10,null,,,,,,,,,<p style='font-size: 30px;'><strong>Okay</strong></p>,null,neutral_feedback,0,test,28,,,,,,,,
,,,,,,,,,,,html-button-response,63,2.0.0,187865,64d518b2a5e95098500a176c,2,10,2824,,,,,,,,,"<img src= ""rock_img/I_Obsidian_11.jpg"" style=""width:8cm; height:6.05cm;""><p>What type of rock is this?</p>",4,class_response,0,test,29,Obsidian,Obsidian,11,TRUE,5,5,,
,,,,,,,,,,,html-keyboard-response,64,2.0.0,188372,64d518b2a5e95098500a176c,2,10,null,,,,,,,,,<p style='font-size: 30px;'><strong>Okay</strong></p>,null,neutral_feedback,0,test,29,,,,,,,,
,,,,,,,,,,,html-button-response,65,2.0.0,190044,64d518b2a5e95098500a176c,2,10,1670,,,,,,,,,"<img src= ""rock_img/I_Gabbro_01.jpg"" style=""width:8cm; height:5.21cm;""><p>What type of rock is this?</p>",6,class_response,0,test,30,Peridotite,Gabbro,1,FALSE,7,4,,
,,,,,,,,,,,html-keyboard-response,66,2.0.0,190551,64d518b2a5e95098500a176c,2,10,null,,,,,,,,,<p style='font-size: 30px;'><strong>Okay</strong></p>,null,neutral_feedback,0,test,30,,,,,,,,
,,,,,,,,,,,html-button-response,67,2.0.0,192024,64d518b2a5e95098500a176c,2,10,1471,,,,,,,,,"<img src= ""rock_img/I_Basalt_02.jpg"" style=""width:8cm; height:6.45cm;""><p>What type of rock is this?</p>",2,class_response,0,test,31,Diorite,Basalt,2,FALSE,3,2,,
,,,,,,,,,,,html-keyboard-response,68,2.0.0,192534,64d518b2a5e95098500a176c,2,10,null,,,,,,,,,<p style='font-size: 30px;'><strong>Okay</strong></p>,null,neutral_feedback,0,test,31,,,,,,,,
,,,,,,,,,,,html-button-response,69,2.0.0,193788,64d518b2a5e95098500a176c,2,10,1252,,,,,,,,,"<img src= ""rock_img/I_Peridotite_16.jpg"" style=""width:8cm; height:6.989999999999999cm;""><p>What type of rock is this?</p>",2,class_response,0,test,32,Diorite,Peridotite,16,FALSE,3,7,,
,,,,,,,,,,,html-keyboard-response,70,2.0.0,194304,64d518b2a5e95098500a176c,2,10,null,,,,,,,,,<p style='font-size: 30px;'><strong>Okay</strong></p>,null,neutral_feedback,0,test,32,,,,,,,,
,,,,,,,,,,,html-button-response,71,2.0.0,195878,64d518b2a5e95098500a176c,2,10,1572,,,,,,,,,"<img src= ""rock_img/I_Pumice_14.jpg"" style=""width:8cm; height:6.39cm;""><p>What type of rock is this?</p>",7,class_response,0,test,33,Pumice,Pumice,14,TRUE,8,8,,
,,,,,,,,,,,html-keyboard-response,72,2.0.0,196381,64d518b2a5e95098500a176c,2,10,null,,,,,,,,,<p style='font-size: 30px;'><strong>Okay</strong></p>,null,neutral_feedback,0,test,33,,,,,,,,
,,,,,,,,,,,html-button-response,73,2.0.0,197923,64d518b2a5e95098500a176c,2,10,1539,,,,,,,,,"<img src= ""rock_img/I_Diorite_06.jpg"" style=""width:8cm; height:6.03cm;""><p>What type of rock is this?</p>",5,class_response,0,test,34,Pegmatite,Diorite,6,FALSE,6,3,,
,,,,,,,,,,,html-keyboard-response,74,2.0.0,198437,64d518b2a5e95098500a176c,2,10,null,,,,,,,,,<p style='font-size: 30px;'><strong>Okay</strong></p>,null,neutral_feedback,0,test,34,,,,,,,,
,,,,,,,,,,,html-button-response,75,2.0.0,199983,64d518b2a5e95098500a176c,2,10,1543,,,,,,,,,"<img src= ""rock_img/I_Pumice_09.jpg"" style=""width:8cm; height:6.44cm;""><p>What type of rock is this?</p>",7,class_response,0,test,35,Pumice,Pumice,9,TRUE,8,8,,
,,,,,,,,,,,html-keyboard-response,76,2.0.0,200493,64d518b2a5e95098500a176c,2,10,null,,,,,,,,,<p style='font-size: 30px;'><strong>Okay</strong></p>,null,neutral_feedback,0,test,35,,,,,,,,
,,,,,,,,,,,html-button-response,77,2.0.0,204534,64d518b2a5e95098500a176c,2,10,4039,,,,,,,,,"<img src= ""rock_img/I_Diorite_16.jpg"" style=""width:8cm; height:6.74cm;""><p>What type of rock is this?</p>",1,class_response,0,test,36,Basalt,Diorite,16,FALSE,2,3,,
,,,,,,,,,,,html-keyboard-response,78,2.0.0,205050,64d518b2a5e95098500a176c,2,10,null,,,,,,,,,<p style='font-size: 30px;'><strong>Okay</strong></p>,null,neutral_feedback,0,test,36,,,,,,,,
,,,,,,,,,,,html-button-response,79,2.0.0,206979,64d518b2a5e95098500a176c,2,10,1926,,,,,,,,,"<img src= ""rock_img/I_Gabbro_13.jpg"" style=""width:8cm; height:5.08cm;""><p>What type of rock is this?</p>",5,class_response,0,test,37,Pegmatite,Gabbro,13,FALSE,6,4,,
,,,,,,,,,,,html-keyboard-response,80,2.0.0,207481,64d518b2a5e95098500a176c,2,10,null,,,,,,,,,<p style='font-size: 30px;'><strong>Okay</strong></p>,null,neutral_feedback,0,test,37,,,,,,,,
,,,,,,,,,,,html-button-response,81,2.0.0,208740,64d518b2a5e95098500a176c,2,10,1256,,,,,,,,,"<img src= ""rock_img/I_Peridotite_04.jpg"" style=""width:8cm; height:6.680000000000001cm;""><p>What type of rock is this?</p>",0,class_response,0,test,38,Andesite,Peridotite,4,FALSE,1,7,,
,,,,,,,,,,,html-keyboard-response,82,2.0.0,209254,64d518b2a5e95098500a176c,2,10,null,,,,,,,,,<p style='font-size: 30px;'><strong>Okay</strong></p>,null,neutral_feedback,0,test,38,,,,,,,,
,,,,,,,,,,,html-button-response,83,2.0.0,211376,64d518b2a5e95098500a176c,2,10,2120,,,,,,,,,"<img src= ""rock_img/I_Gabbro_16.jpg"" style=""width:8cm; height:6.44cm;""><p>What type of rock is this?</p>",2,class_response,0,test,39,Diorite,Gabbro,16,FALSE,3,4,,
,,,,,,,,,,,html-keyboard-response,84,2.0.0,211888,64d518b2a5e95098500a176c,2,10,null,,,,,,,,,<p style='font-size: 30px;'><strong>Okay</strong></p>,null,neutral_feedback,0,test,39,,,,,,,,
,,,,,,,,,,,html-button-response,85,2.0.0,213589,64d518b2a5e95098500a176c,2,10,1698,,,,,,,,,"<img src= ""rock_img/I_Pegmatite_13.jpg"" style=""width:8cm; height:4.95cm;""><p>What type of rock is this?</p>",3,class_response,0,test,40,Gabbro,Pegmatite,13,FALSE,4,6,,
,,,,,,,,,,,html-keyboard-response,86,2.0.0,214104,64d518b2a5e95098500a176c,2,10,null,,,,,,,,,<p style='font-size: 30px;'><strong>Okay</strong></p>,null,neutral_feedback,0,test,40,,,,,,,,
,,,,,,,,,,,html-button-response,87,2.0.0,215648,64d518b2a5e95098500a176c,2,10,1542,,,,,,,,,"<img src= ""rock_img/I_Diorite_02.jpg"" style=""width:8cm; height:6.27cm;""><p>What type of rock is this?</p>",6,class_response,0,test,41,Peridotite,Diorite,2,FALSE,7,3,,
,,,,,,,,,,,html-keyboard-response,88,2.0.0,216164,64d518b2a5e95098500a176c,2,10,null,,,,,,,,,<p style='font-size: 30px;'><strong>Okay</strong></p>,null,neutral_feedback,0,test,41,,,,,,,,
,,,,,,,,,,,html-button-response,89,2.0.0,217924,64d518b2a5e95098500a176c,2,10,1758,,,,,,,,,"<img src= ""rock_img/I_Peridotite_14.jpg"" style=""width:8cm; height:5.3cm;""><p>What type of rock is this?</p>",5,class_response,0,test,42,Pegmatite,Peridotite,14,FALSE,6,7,,
,,,,,,,,,,,html-keyboard-response,90,2.0.0,218438,64d518b2a5e95098500a176c,2,10,null,,,,,,,,,<p style='font-size: 30px;'><strong>Okay</strong></p>,null,neutral_feedback,0,test,42,,,,,,,,
,,,,,,,,,,,html-button-response,91,2.0.0,219840,64d518b2a5e95098500a176c,2,10,1400,,,,,,,,,"<img src= ""rock_img/I_Obsidian_07.jpg"" style=""width:8cm; height:4.76cm;""><p>What type of rock is this?</p>",4,class_response,0,test,43,Obsidian,Obsidian,7,TRUE,5,5,,
,,,,,,,,,,,html-keyboard-response,92,2.0.0,220356,64d518b2a5e95098500a176c,2,10,null,,,,,,,,,<p style='font-size: 30px;'><strong>Okay</strong></p>,null,neutral_feedback,0,test,43,,,,,,,,
,,,,,,,,,,,html-button-response,93,2.0.0,221898,64d518b2a5e95098500a176c,2,10,1541,,,,,,,,,"<img src= ""rock_img/I_Pegmatite_06.jpg"" style=""width:8cm; height:5.17cm;""><p>What type of rock is this?</p>",1,class_response,0,test,44,Basalt,Pegmatite,6,FALSE,2,6,,
,,,,,,,,,,,html-keyboard-response,94,2.0.0,222415,64d518b2a5e95098500a176c,2,10,null,,,,,,,,,<p style='font-size: 30px;'><strong>Okay</strong></p>,null,neutral_feedback,0,test,44,,,,,,,,
,,,,,,,,,,,html-button-response,95,2.0.0,224095,64d518b2a5e95098500a176c,2,10,1677,,,,,,,,,"<img src= ""rock_img/I_Pumice_03.jpg"" style=""width:8cm; height:6.64cm;""><p>What type of rock is this?</p>",7,class_response,0,test,45,Pumice,Pumice,3,TRUE,8,8,,
,,,,,,,,,,,html-keyboard-response,96,2.0.0,224609,64d518b2a5e95098500a176c,2,10,null,,,,,,,,,<p style='font-size: 30px;'><strong>Okay</strong></p>,null,neutral_feedback,0,test,45,,,,,,,,
,,,,,,,,,,,html-button-response,97,2.0.0,227452,64d518b2a5e95098500a176c,2,10,2841,,,,,,,,,"<img src= ""rock_img/I_Diorite_14.jpg"" style=""width:8cm; height:5.71cm;""><p>What type of rock is this?</p>",3,class_response,0,test,46,Gabbro,Diorite,14,FALSE,4,3,,
,,,,,,,,,,,html-keyboard-response,98,2.0.0,227962,64d518b2a5e95098500a176c,2,10,null,,,,,,,,,<p style='font-size: 30px;'><strong>Okay</strong></p>,null,neutral_feedback,0,test,46,,,,,,,,
,,,,,,,,,,,html-button-response,99,2.0.0,230137,64d518b2a5e95098500a176c,2,10,2172,,,,,,,,,"<img src= ""rock_img/I_Diorite_13.jpg"" style=""width:8cm; height:6.29cm;""><p>What type of rock is this?</p>",2,class_response,0,test,47,Diorite,Diorite,13,TRUE,3,3,,
,,,,,,,,,,,html-keyboard-response,100,2.0.0,230652,64d518b2a5e95098500a176c,2,10,null,,,,,,,,,<p style='font-size: 30px;'><strong>Okay</strong></p>,null,neutral_feedback,0,test,47,,,,,,,,
,,,,,,,,,,,html-button-response,101,2.0.0,232237,64d518b2a5e95098500a176c,2,10,1583,,,,,,,,,"<img src= ""rock_img/I_Andesite_16.jpg"" style=""width:8cm; height:6.010000000000001cm;""><p>What type of rock is this?</p>",3,class_response,0,test,48,Gabbro,Andesite,16,FALSE,4,1,,
,,,,,,,,,,,html-keyboard-response,102,2.0.0,232743,64d518b2a5e95098500a176c,2,10,null,,,,,,,,,<p style='font-size: 30px;'><strong>Okay</strong></p>,null,neutral_feedback,0,test,48,,,,,,,,
,,,,,,,,,,,instructions,103,2.0.0,274406,64d518b2a5e95098500a176c,2,10,41623,,,,,,,,"[{""page_index"":0,""viewing_time"":32723},{""page_index"":1,""viewing_time"":4634},{""page_index"":2,""viewing_time"":4266}]",,,,,,,,,,,,,,
,,,,,,,,,,,html-button-response,104,2.0.0,277340,64d518b2a5e95098500a176c,2,10,2932,,,,,,,,,,0,start_train,,,,,,,,,,,
